RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMCCSRMB09MA5Q03L,09-Aug-2012,20:18:44,10-Aug-2012,04:18:44,2.31,1.91
AMCCSRMB09MA5Q03L,09-Aug-2012,22:15:41,10-Aug-2012,06:15:41,2.31,1.91
AMCCSRMB09MA5Q03L,10-Aug-2012,21:13:05,11-Aug-2012,05:13:05,2.31,1.91
AMCCSRMB09MA5Q03L,13-Aug-2012,06:33:40,13-Aug-2012,14:33:40,2.31,1.91
AMCCSRMB09MA5Q03L,16-Aug-2012,18:00:36,17-Aug-2012,02:00:36,2.31,1.91
AMCCSRMB09MA5Q03L,17-Aug-2012,05:45:12,17-Aug-2012,13:45:12,2.31,1.91
AMCCSRMB09MA5Q03L,19-Aug-2012,17:06:31,20-Aug-2012,01:06:31,2.31,1.91
AMCCSRMB09MA5Q03L,20-Aug-2012,11:47:50,20-Aug-2012,19:47:50,2.31,1.91
AMCCSRMB09MA5Q03L,21-Aug-2012,06:46:51,21-Aug-2012,14:46:51,2.31,1.91
AMCCSRMB09MA5Q03L,22-Aug-2012,01:24:31,22-Aug-2012,09:24:31,2.31,1.91
AMCCSRMB09MA5Q03L,22-Aug-2012,19:56:31,23-Aug-2012,03:56:31,2.31,1.91
AMCCSRMB09MA5Q03L,23-Aug-2012,14:54:54,23-Aug-2012,22:54:54,2.31,1.91
AMCCSRMB09MA5Q03L,24-Aug-2012,09:53:20,24-Aug-2012,17:53:20,2.31,1.91
AMCCSRMB09MA5Q03L,26-Aug-2012,18:07:42,27-Aug-2012,02:07:42,2.31,1.91
AMCCSRMB09MA5Q03L,27-Aug-2012,12:50:42,27-Aug-2012,20:50:42,2.31,1.91
AMCCSRMB09MA5Q03L,27-Aug-2012,19:52:40,28-Aug-2012,03:52:40,2.31,1.91
AMCCSRMB09MA5Q03L,28-Aug-2012,08:32:01,28-Aug-2012,16:32:01,2.31,1.91
AMCCSRMB09MA5Q03L,28-Aug-2012,10:42:11,28-Aug-2012,18:42:11,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,02:35:49,29-Aug-2012,10:35:49,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,11:42:15,29-Aug-2012,19:42:15,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:11:12,30-Aug-2012,05:11:12,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:06,30-Aug-2012,05:12:06,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:13,30-Aug-2012,05:12:13,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:13,30-Aug-2012,05:12:13,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:14,30-Aug-2012,05:12:14,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:14,30-Aug-2012,05:12:14,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:15,30-Aug-2012,05:12:15,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:16,30-Aug-2012,05:12:16,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:16,30-Aug-2012,05:12:16,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:17,30-Aug-2012,05:12:17,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:17,30-Aug-2012,05:12:17,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:18,30-Aug-2012,05:12:18,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:19,30-Aug-2012,05:12:19,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:20,30-Aug-2012,05:12:20,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:20,30-Aug-2012,05:12:20,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:56,30-Aug-2012,05:12:56,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:56,30-Aug-2012,05:12:56,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:57,30-Aug-2012,05:12:57,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:57,30-Aug-2012,05:12:57,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:57,30-Aug-2012,05:12:57,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:57,30-Aug-2012,05:12:57,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:58,30-Aug-2012,05:12:58,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:12:58,30-Aug-2012,05:12:58,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:01,30-Aug-2012,05:13:01,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:03,30-Aug-2012,05:13:03,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:03,30-Aug-2012,05:13:03,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:04,30-Aug-2012,05:13:04,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:05,30-Aug-2012,05:13:05,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:07,30-Aug-2012,05:13:07,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:08,30-Aug-2012,05:13:08,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:08,30-Aug-2012,05:13:08,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:08,30-Aug-2012,05:13:08,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:09,30-Aug-2012,05:13:09,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:10,30-Aug-2012,05:13:10,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:10,30-Aug-2012,05:13:10,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:12,30-Aug-2012,05:13:12,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:15,30-Aug-2012,05:13:15,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:18,30-Aug-2012,05:13:18,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:18,30-Aug-2012,05:13:18,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:19,30-Aug-2012,05:13:19,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:19,30-Aug-2012,05:13:19,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:20,30-Aug-2012,05:13:20,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:44,30-Aug-2012,05:13:44,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:48,30-Aug-2012,05:13:48,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:49,30-Aug-2012,05:13:49,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:50,30-Aug-2012,05:13:50,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:50,30-Aug-2012,05:13:50,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:51,30-Aug-2012,05:13:51,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:52,30-Aug-2012,05:13:52,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:53,30-Aug-2012,05:13:53,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:54,30-Aug-2012,05:13:54,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:56,30-Aug-2012,05:13:56,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:57,30-Aug-2012,05:13:57,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:13:58,30-Aug-2012,05:13:58,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:00,30-Aug-2012,05:14:00,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:04,30-Aug-2012,05:14:04,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:05,30-Aug-2012,05:14:05,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:07,30-Aug-2012,05:14:07,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:08,30-Aug-2012,05:14:08,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:10,30-Aug-2012,05:14:10,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:11,30-Aug-2012,05:14:11,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:13,30-Aug-2012,05:14:13,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:14,30-Aug-2012,05:14:14,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:16,30-Aug-2012,05:14:16,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:17,30-Aug-2012,05:14:17,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:19,30-Aug-2012,05:14:19,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:20,30-Aug-2012,05:14:20,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:56,30-Aug-2012,05:14:56,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:57,30-Aug-2012,05:14:57,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:59,30-Aug-2012,05:14:59,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:14:59,30-Aug-2012,05:14:59,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:02,30-Aug-2012,05:15:02,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:04,30-Aug-2012,05:15:04,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:06,30-Aug-2012,05:15:06,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:07,30-Aug-2012,05:15:07,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:08,30-Aug-2012,05:15:08,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:09,30-Aug-2012,05:15:09,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:11,30-Aug-2012,05:15:11,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:15,30-Aug-2012,05:15:15,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:16,30-Aug-2012,05:15:16,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:18,30-Aug-2012,05:15:18,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:15:20,30-Aug-2012,05:15:20,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:16:48,30-Aug-2012,05:16:48,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:16:49,30-Aug-2012,05:16:49,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:16:50,30-Aug-2012,05:16:50,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:16:52,30-Aug-2012,05:16:52,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:16:52,30-Aug-2012,05:16:52,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:16:54,30-Aug-2012,05:16:54,2.31,1.91
AMCCSRMB09MA5Q03L,29-Aug-2012,21:16:55,30-Aug-2012,05:16:55,2.31,1.91
AMCCSRMB09MA5Q03L,30-Aug-2012,16:06:38,31-Aug-2012,00:06:38,2.31,1.91
AMCCSRMB09MA5Q03L,31-Aug-2012,11:08:35,31-Aug-2012,19:08:35,2.31,1.91
AMCCSRMB09MA5Q03L,02-Sep-2012,20:06:46,03-Sep-2012,04:06:46,2.31,1.91
AMCCSRMB09MA5Q03L,03-Sep-2012,15:07:21,03-Sep-2012,23:07:21,2.31,1.91
AMCCSRMB09MA5Q03L,04-Sep-2012,10:12:02,04-Sep-2012,18:12:02,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,05:21:47,05-Sep-2012,13:21:47,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,07:49:44,05-Sep-2012,15:49:44,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,07:59:23,05-Sep-2012,15:59:23,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,08:09:38,05-Sep-2012,16:09:38,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,08:14:00,05-Sep-2012,16:14:00,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,08:35:19,05-Sep-2012,16:35:19,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,08:50:19,05-Sep-2012,16:50:19,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,09:28:43,05-Sep-2012,17:28:43,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,09:29:55,05-Sep-2012,17:29:55,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,12:02:24,05-Sep-2012,20:02:24,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,12:23:08,05-Sep-2012,20:23:08,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,12:54:02,05-Sep-2012,20:54:02,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,12:58:14,05-Sep-2012,20:58:14,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,13:06:57,05-Sep-2012,21:06:57,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,13:24:35,05-Sep-2012,21:24:35,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,13:39:45,05-Sep-2012,21:39:45,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,14:09:48,05-Sep-2012,22:09:48,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,14:25:03,05-Sep-2012,22:25:03,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,14:29:35,05-Sep-2012,22:29:35,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,14:40:16,05-Sep-2012,22:40:16,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,14:55:57,05-Sep-2012,22:55:57,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,15:07:30,05-Sep-2012,23:07:30,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,15:26:31,05-Sep-2012,23:26:31,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,15:35:56,05-Sep-2012,23:35:56,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,15:41:37,05-Sep-2012,23:41:37,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,15:49:47,05-Sep-2012,23:49:47,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,15:56:56,05-Sep-2012,23:56:56,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,16:07:18,06-Sep-2012,00:07:18,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,16:12:07,06-Sep-2012,00:12:07,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,16:27:00,06-Sep-2012,00:27:00,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,16:57:44,06-Sep-2012,00:57:44,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,17:12:56,06-Sep-2012,01:12:56,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,17:23:45,06-Sep-2012,01:23:45,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,17:27:56,06-Sep-2012,01:27:56,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,17:35:12,06-Sep-2012,01:35:12,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,17:43:19,06-Sep-2012,01:43:19,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,17:58:23,06-Sep-2012,01:58:23,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,18:28:53,06-Sep-2012,02:28:53,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,18:44:12,06-Sep-2012,02:44:12,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,18:59:47,06-Sep-2012,02:59:47,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,19:08:11,06-Sep-2012,03:08:11,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,19:14:51,06-Sep-2012,03:14:51,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,19:30:19,06-Sep-2012,03:30:19,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,19:45:27,06-Sep-2012,03:45:27,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,20:07:56,06-Sep-2012,04:07:56,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,20:15:30,06-Sep-2012,04:15:30,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,21:01:16,06-Sep-2012,05:01:16,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,21:16:59,06-Sep-2012,05:16:59,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,21:26:07,06-Sep-2012,05:26:07,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,21:32:10,06-Sep-2012,05:32:10,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,22:02:38,06-Sep-2012,06:02:38,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,22:08:30,06-Sep-2012,06:08:30,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,22:29:41,06-Sep-2012,06:29:41,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,22:54:47,06-Sep-2012,06:54:47,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,23:03:22,06-Sep-2012,07:03:22,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,23:08:53,06-Sep-2012,07:08:53,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,23:17:07,06-Sep-2012,07:17:07,2.31,1.91
AMCCSRMB09MA5Q03L,05-Sep-2012,23:33:55,06-Sep-2012,07:33:55,2.31,1.91
AMCCSRMB09MA5Q03L,06-Sep-2012,00:33:32,06-Sep-2012,08:33:32,2.31,1.91
AMCCSRMB09MA5Q03L,06-Sep-2012,10:10:18,06-Sep-2012,18:10:18,2.31,1.91
AMCCSRMB09MA5Q03L,06-Sep-2012,10:24:07,06-Sep-2012,18:24:07,2.31,1.91
AMCCSRMB09MA5Q03L,06-Sep-2012,19:49:31,07-Sep-2012,03:49:31,2.31,1.91
AMCCSRMB09MA5Q03L,07-Sep-2012,15:12:50,07-Sep-2012,23:12:50,2.31,1.91
AMCCSRMB09MA5Q03L,10-Sep-2012,01:15:58,10-Sep-2012,09:15:58,2.31,1.91
AMCCSRMB09MA5Q03L,10-Sep-2012,01:32:09,10-Sep-2012,09:32:09,2.31,1.91
AMCCSRMB09MA5Q03L,10-Sep-2012,20:58:41,11-Sep-2012,04:58:41,2.31,1.91
AMCCSRMB09MA5Q03L,11-Sep-2012,16:27:31,12-Sep-2012,00:27:31,2.31,1.91
AMCCSRMB09MA5Q03L,12-Sep-2012,03:19:27,12-Sep-2012,11:19:27,2.31,1.91
AMCCSRMB09MA5Q03L,12-Sep-2012,03:19:37,12-Sep-2012,11:19:37,2.31,1.91
AMCCSRMB09MA5Q03L,12-Sep-2012,03:19:38,12-Sep-2012,11:19:38,2.31,1.91
AMCCSRMB09MA5Q03L,12-Sep-2012,03:19:47,12-Sep-2012,11:19:47,2.31,1.92
AMCCSRMB09MA5Q03L,12-Sep-2012,03:19:48,12-Sep-2012,11:19:48,2.31,1.92
AMCCSRMB09MA5Q03L,12-Sep-2012,03:19:56,12-Sep-2012,11:19:56,2.31,1.91
AMCCSRMB09MA5Q03L,12-Sep-2012,11:57:59,12-Sep-2012,19:57:59,2.31,1.91
AMCCSRMB09MA5Q03L,13-Sep-2012,07:25:51,13-Sep-2012,15:25:51,2.31,1.91
AMCCSRMB09MA5Q03L,13-Sep-2012,18:00:32,14-Sep-2012,02:00:32,2.31,1.91
AMCCSRMB09MA5Q03L,14-Sep-2012,02:54:59,14-Sep-2012,10:54:59,2.31,1.91
AMCCSRMB09MA5Q03L,14-Sep-2012,22:25:42,15-Sep-2012,06:25:42,2.31,1.91
AMCCSRMB09MA5Q03L,17-Sep-2012,11:12:12,17-Sep-2012,19:12:12,2.31,1.91
AMCCSRMB09MA5Q03L,18-Sep-2012,05:16:40,18-Sep-2012,13:16:40,2.31,1.91
AMCCSRMB09MA5Q03L,18-Sep-2012,05:38:33,18-Sep-2012,13:38:33,2.31,1.91
AMCCSRMB09MA5Q03L,18-Sep-2012,06:46:39,18-Sep-2012,14:46:39,2.31,1.91
AMCCSRMB09MA5Q03L,18-Sep-2012,15:32:31,18-Sep-2012,23:32:31,2.31,1.91
AMCCSRMB09MA5Q03L,18-Sep-2012,15:35:22,18-Sep-2012,23:35:22,2.31,1.91
AMCCSRMB09MA5Q03L,19-Sep-2012,02:21:39,19-Sep-2012,10:21:39,2.31,1.91
AMCCSRMB09MA5Q03L,19-Sep-2012,21:57:11,20-Sep-2012,05:57:11,2.31,1.91
AMCCSRMB09MA5Q03L,20-Sep-2012,04:52:27,20-Sep-2012,12:52:27,2.31,1.91
AMCCSRMB09MA5Q03L,20-Sep-2012,17:39:03,21-Sep-2012,01:39:03,2.31,1.91
AMCCSRMB09MA5Q03L,21-Sep-2012,09:32:08,21-Sep-2012,17:32:08,2.31,1.91
AMCCSRMB09MA5Q03L,21-Sep-2012,09:32:26,21-Sep-2012,17:32:26,2.31,1.91
AMCCSRMB09MA5Q03L,21-Sep-2012,09:32:27,21-Sep-2012,17:32:27,2.31,1.91
AMCCSRMB09MA5Q03L,21-Sep-2012,09:32:34,21-Sep-2012,17:32:34,2.31,1.92
AMCCSRMB09MA5Q03L,21-Sep-2012,09:32:43,21-Sep-2012,17:32:43,2.31,1.91
AMCCSRMB09MA5Q03L,21-Sep-2012,13:23:21,21-Sep-2012,21:23:21,2.31,1.91
AMCCSRMB09MA5Q03L,24-Sep-2012,00:40:24,24-Sep-2012,08:40:24,2.31,1.91
AMCCSRMB09MA5Q03L,24-Sep-2012,01:55:00,24-Sep-2012,09:55:00,2.31,1.91
AMCCSRMB09MA5Q03L,24-Sep-2012,01:55:32,24-Sep-2012,09:55:32,2.31,1.91
AMCCSRMB09MA5Q03L,24-Sep-2012,19:39:56,25-Sep-2012,03:39:56,2.31,1.91
AMCCSRMB09MA5Q03L,24-Sep-2012,20:26:09,25-Sep-2012,04:26:09,2.31,1.91
AMCCSRMB09MA5Q03L,25-Sep-2012,16:13:53,26-Sep-2012,00:13:53,2.31,1.91
AMCCSRMB09MA5Q03L,26-Sep-2012,12:03:26,26-Sep-2012,20:03:26,2.31,1.91
AMCCSRMB09MA5Q03L,27-Sep-2012,07:48:55,27-Sep-2012,15:48:55,2.31,1.91
AMCCSRMB09MA5Q03L,28-Sep-2012,03:35:47,28-Sep-2012,11:35:47,2.31,1.91
AMCCSRMB09MA5Q03L,01-Oct-2012,10:59:26,01-Oct-2012,18:59:26,2.31,1.91
AMCCSRMB09MA5Q03L,02-Oct-2012,06:52:09,02-Oct-2012,14:52:09,2.31,1.91
AMCCSRMB09MA5Q03L,03-Oct-2012,02:45:32,03-Oct-2012,10:45:32,2.31,1.91
AMCCSRMB09MA5Q03L,03-Oct-2012,22:41:47,04-Oct-2012,06:41:47,2.31,1.91
AMCCSRMB09MA5Q03L,04-Oct-2012,18:40:12,05-Oct-2012,02:40:12,2.31,1.91
AMCCSRMB09MA5Q03L,05-Oct-2012,14:51:45,05-Oct-2012,22:51:45,2.31,1.91
AMCCSRMB09MA5Q03L,08-Oct-2012,02:19:33,08-Oct-2012,10:19:33,2.31,1.92
AMCCSRMB09MA5Q03L,08-Oct-2012,02:19:34,08-Oct-2012,10:19:34,2.31,1.92
AMCCSRMB09MA5Q03L,08-Oct-2012,02:19:42,08-Oct-2012,10:19:42,2.31,1.91
AMCCSRMB09MA5Q03L,08-Oct-2012,02:19:53,08-Oct-2012,10:19:53,2.31,1.91
AMCCSRMB09MA5Q03L,08-Oct-2012,02:20:03,08-Oct-2012,10:20:03,2.31,1.91
AMCCSRMB09MA5Q03L,08-Oct-2012,02:20:04,08-Oct-2012,10:20:04,2.31,1.91
AMCCSRMB09MA5Q03L,08-Oct-2012,03:09:25,08-Oct-2012,11:09:25,2.31,1.91
AMCCSRMB09MA5Q03L,08-Oct-2012,08:34:47,08-Oct-2012,16:34:47,2.31,1.91
AMCCSRMB09MA5Q03L,08-Oct-2012,23:16:15,09-Oct-2012,07:16:15,2.31,1.91
AMCCSRMB09MA5Q03L,09-Oct-2012,01:02:57,09-Oct-2012,09:02:57,2.31,1.91
AMCCSRMB09MA5Q03L,09-Oct-2012,19:30:36,10-Oct-2012,03:30:36,2.31,1.91
AMCCSRMB09MA5Q03L,10-Oct-2012,01:08:29,10-Oct-2012,09:08:29,2.31,1.91
AMCCSRMB09MA5Q03L,10-Oct-2012,01:10:26,10-Oct-2012,09:10:26,2.31,1.91
AMCCSRMB09MA5Q03L,10-Oct-2012,15:47:08,10-Oct-2012,23:47:08,2.31,1.91
AMCCSRMB09MA5Q03L,11-Oct-2012,02:02:22,11-Oct-2012,10:02:22,2.31,1.91
AMCCSRMB09MA5Q03L,11-Oct-2012,12:05:39,11-Oct-2012,20:05:39,2.31,1.91
AMCCSRMB09MA5Q03L,11-Oct-2012,18:01:23,12-Oct-2012,02:01:23,2.31,1.91
AMCCSRMB09MA5Q03L,12-Oct-2012,05:00:31,12-Oct-2012,13:00:31,2.31,1.91
AMCCSRMB09MA5Q03L,12-Oct-2012,08:25:17,12-Oct-2012,16:25:17,2.31,1.91
AMCCSRMB09MA5Q03L,14-Oct-2012,21:35:15,15-Oct-2012,05:35:15,2.31,1.91
AMCCSRMB09MA5Q03L,15-Oct-2012,07:41:07,15-Oct-2012,15:41:07,2.31,1.91
AMCCSRMB09MA5Q03L,15-Oct-2012,17:59:02,16-Oct-2012,01:59:02,2.31,1.91
AMCCSRMB09MA5Q03L,16-Oct-2012,09:23:27,16-Oct-2012,17:23:27,2.31,1.91
AMCCSRMB09MA5Q03L,16-Oct-2012,09:23:28,16-Oct-2012,17:23:28,2.31,1.91
AMCCSRMB09MA5Q03L,16-Oct-2012,09:23:35,16-Oct-2012,17:23:35,2.31,1.91
AMCCSRMB09MA5Q03L,16-Oct-2012,09:23:36,16-Oct-2012,17:23:36,2.31,1.91
AMCCSRMB09MA5Q03L,16-Oct-2012,09:24:08,16-Oct-2012,17:24:08,2.31,1.92
AMCCSRMB09MA5Q03L,16-Oct-2012,09:24:09,16-Oct-2012,17:24:09,2.31,1.92
