RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMOISRMB03YA5AONL,09-May-2012,01:15:45,09-May-2012,09:15:45,3.47,2.99
AMOISRMB03YA5AONL,09-May-2012,01:15:47,09-May-2012,09:15:47,3.39,2.99
AMOISRMB03YA5AONL,09-May-2012,01:35:46,09-May-2012,09:35:46,3.39,2.97
AMOISRMB03YA5AONL,09-May-2012,01:35:48,09-May-2012,09:35:48,3.37,2.97
AMOISRMB03YA5AONL,09-May-2012,01:40:23,09-May-2012,09:40:23,3.42,2.97
AMOISRMB03YA5AONL,09-May-2012,01:40:25,09-May-2012,09:40:25,3.42,3.02
AMOISRMB03YA5AONL,09-May-2012,01:47:55,09-May-2012,09:47:55,3.4,3.02
AMOISRMB03YA5AONL,09-May-2012,01:47:59,09-May-2012,09:47:59,3.4,3.0
AMOISRMB03YA5AONL,09-May-2012,08:21:32,09-May-2012,16:21:32,3.42,3.0
AMOISRMB03YA5AONL,09-May-2012,08:21:33,09-May-2012,16:21:33,3.42,3.02
AMOISRMB03YA5AONL,10-May-2012,03:39:06,10-May-2012,11:39:06,3.42,2.95
AMOISRMB03YA5AONL,10-May-2012,03:39:08,10-May-2012,11:39:08,3.35,2.95
AMOISRMB03YA5AONL,11-May-2012,01:44:24,11-May-2012,09:44:24,3.37,2.95
AMOISRMB03YA5AONL,11-May-2012,01:44:26,11-May-2012,09:44:26,3.37,2.97
AMOISRMB03YA5AONL,11-May-2012,06:14:03,11-May-2012,14:14:03,3.37,2.91
AMOISRMB03YA5AONL,11-May-2012,06:14:04,11-May-2012,14:14:04,3.31,2.91
AMOISRMB03YA5AONL,11-May-2012,06:14:13,11-May-2012,14:14:13,3.31,2.92
AMOISRMB03YA5AONL,11-May-2012,06:14:14,11-May-2012,14:14:14,3.32,2.92
AMOISRMB03YA5AONL,11-May-2012,06:44:42,11-May-2012,14:44:42,3.32,2.9
AMOISRMB03YA5AONL,11-May-2012,06:44:44,11-May-2012,14:44:44,3.3,2.9
AMOISRMB03YA5AONL,11-May-2012,06:46:15,11-May-2012,14:46:15,3.3,2.8
AMOISRMB03YA5AONL,11-May-2012,06:46:48,11-May-2012,14:46:48,3.2,2.8
AMOISRMB03YA5AONL,11-May-2012,08:37:35,11-May-2012,16:37:35,3.2,2.85
AMOISRMB03YA5AONL,11-May-2012,08:37:36,11-May-2012,16:37:36,3.25,2.85
AMOISRMB03YA5AONL,11-May-2012,09:11:14,11-May-2012,17:11:14,3.25,2.85
AMOISRMB03YA5AONL,14-May-2012,00:35:54,14-May-2012,08:35:54,3.22,2.85
AMOISRMB03YA5AONL,14-May-2012,00:35:55,14-May-2012,08:35:55,3.22,2.82
AMOISRMB03YA5AONL,14-May-2012,01:34:07,14-May-2012,09:34:07,3.2,2.82
AMOISRMB03YA5AONL,14-May-2012,01:34:08,14-May-2012,09:34:08,3.2,2.8
AMOISRMB03YA5AONL,14-May-2012,01:35:08,14-May-2012,09:35:08,3.2,2.77
AMOISRMB03YA5AONL,14-May-2012,01:35:11,14-May-2012,09:35:11,3.17,2.77
AMOISRMB03YA5AONL,14-May-2012,01:38:19,14-May-2012,09:38:19,3.17,2.75
AMOISRMB03YA5AONL,14-May-2012,01:38:20,14-May-2012,09:38:20,3.15,2.75
AMOISRMB03YA5AONL,14-May-2012,02:06:11,14-May-2012,10:06:11,3.15,2.64
AMOISRMB03YA5AONL,14-May-2012,02:06:13,14-May-2012,10:06:13,3.04,2.64
AMOISRMB03YA5AONL,14-May-2012,02:39:39,14-May-2012,10:39:39,3.06,2.64
AMOISRMB03YA5AONL,14-May-2012,02:39:39,14-May-2012,10:39:39,3.06,2.66
AMOISRMB03YA5AONL,14-May-2012,02:40:04,14-May-2012,10:40:04,3.1,2.66
AMOISRMB03YA5AONL,14-May-2012,02:40:06,14-May-2012,10:40:06,3.1,2.7
AMOISRMB03YA5AONL,14-May-2012,09:15:30,14-May-2012,17:15:30,3.1,2.62
AMOISRMB03YA5AONL,14-May-2012,09:15:30,14-May-2012,17:15:30,3.02,2.62
AMOISRMB03YA5AONL,15-May-2012,00:45:00,15-May-2012,08:45:00,3.02,2.64
AMOISRMB03YA5AONL,15-May-2012,00:45:01,15-May-2012,08:45:01,3.04,2.64
AMOISRMB03YA5AONL,15-May-2012,02:00:01,15-May-2012,10:00:01,3.04,2.55
AMOISRMB03YA5AONL,15-May-2012,02:00:03,15-May-2012,10:00:03,2.95,2.55
AMOISRMB03YA5AONL,16-May-2012,01:13:48,16-May-2012,09:13:48,2.95,2.4
AMOISRMB03YA5AONL,16-May-2012,01:13:49,16-May-2012,09:13:49,2.8,2.4
AMOISRMB03YA5AONL,16-May-2012,01:14:09,16-May-2012,09:14:09,2.8,2.35
AMOISRMB03YA5AONL,16-May-2012,01:14:11,16-May-2012,09:14:11,2.75,2.35
AMOISRMB03YA5AONL,16-May-2012,01:15:00,16-May-2012,09:15:00,2.75,2.32
AMOISRMB03YA5AONL,16-May-2012,01:15:01,16-May-2012,09:15:01,2.72,2.32
AMOISRMB03YA5AONL,16-May-2012,01:15:57,16-May-2012,09:15:57,2.72,2.42
AMOISRMB03YA5AONL,16-May-2012,01:15:59,16-May-2012,09:15:59,2.8,2.42
AMOISRMB03YA5AONL,16-May-2012,01:16:01,16-May-2012,09:16:01,2.82,2.42
AMOISRMB03YA5AONL,16-May-2012,02:12:13,16-May-2012,10:12:13,2.82,2.42
AMOISRMB03YA5AONL,16-May-2012,06:11:21,16-May-2012,14:11:21,2.82,2.47
AMOISRMB03YA5AONL,16-May-2012,06:11:23,16-May-2012,14:11:23,2.87,2.47
AMOISRMB03YA5AONL,16-May-2012,08:03:30,16-May-2012,16:03:30,2.9,2.47
AMOISRMB03YA5AONL,16-May-2012,08:03:32,16-May-2012,16:03:32,2.9,2.5
AMOISRMB03YA5AONL,21-May-2012,01:28:54,21-May-2012,09:28:54,2.9,2.39
AMOISRMB03YA5AONL,21-May-2012,01:28:56,21-May-2012,09:28:56,2.79,2.39
AMOISRMB03YA5AONL,21-May-2012,01:29:02,21-May-2012,09:29:02,2.79,2.37
AMOISRMB03YA5AONL,21-May-2012,01:29:03,21-May-2012,09:29:03,2.77,2.37
AMOISRMB03YA5AONL,21-May-2012,01:31:20,21-May-2012,09:31:20,2.77,2.53
AMOISRMB03YA5AONL,21-May-2012,01:31:22,21-May-2012,09:31:22,2.83,2.53
AMOISRMB03YA5AONL,21-May-2012,01:31:43,21-May-2012,09:31:43,2.83,2.43
AMOISRMB03YA5AONL,21-May-2012,01:31:48,21-May-2012,09:31:48,2.83,2.44
AMOISRMB03YA5AONL,21-May-2012,01:31:49,21-May-2012,09:31:49,2.84,2.44
AMOISRMB03YA5AONL,21-May-2012,01:31:53,21-May-2012,09:31:53,2.84,2.42
AMOISRMB03YA5AONL,21-May-2012,01:31:55,21-May-2012,09:31:55,2.82,2.42
AMOISRMB03YA5AONL,24-May-2012,01:56:03,24-May-2012,09:56:03,2.82,2.32
AMOISRMB03YA5AONL,24-May-2012,01:56:05,24-May-2012,09:56:05,2.72,2.32
AMOISRMB03YA5AONL,24-May-2012,07:01:03,24-May-2012,15:01:03,2.62,2.32
AMOISRMB03YA5AONL,24-May-2012,07:01:04,24-May-2012,15:01:04,2.62,2.22
AMOISRMB03YA5AONL,25-May-2012,06:19:50,25-May-2012,14:19:50,2.62,2.22
AMOISRMB03YA5AONL,29-May-2012,03:41:30,29-May-2012,11:41:30,2.62,2.22
AMOISRMB03YA5AONL,29-May-2012,03:46:44,29-May-2012,11:46:44,2.62,2.22
AMOISRMB03YA5AONL,31-May-2012,06:14:32,31-May-2012,14:14:32,2.62,2.22
AMOISRMB03YA5AONL,31-May-2012,06:31:15,31-May-2012,14:31:15,2.62,2.22
AMOISRMB03YA5AONL,31-May-2012,08:15:45,31-May-2012,16:15:45,2.62,2.12
AMOISRMB03YA5AONL,31-May-2012,08:15:46,31-May-2012,16:15:46,2.52,2.12
AMOISRMB03YA5AONL,31-May-2012,08:18:51,31-May-2012,16:18:51,2.52,2.15
AMOISRMB03YA5AONL,31-May-2012,08:18:52,31-May-2012,16:18:52,2.57,2.15
AMOISRMB03YA5AONL,31-May-2012,08:18:54,31-May-2012,16:18:54,2.57,2.17
AMOISRMB03YA5AONL,01-Jun-2012,05:23:45,01-Jun-2012,13:23:45,2.57,2.17
AMOISRMB03YA5AONL,01-Jun-2012,10:23:59,01-Jun-2012,18:23:59,2.57,2.17
AMOISRMB03YA5AONL,01-Jun-2012,10:33:29,01-Jun-2012,18:33:29,2.57,2.17
AMOISRMB03YA5AONL,01-Jun-2012,11:13:19,01-Jun-2012,19:13:19,2.57,2.17
AMOISRMB03YA5AONL,01-Jun-2012,11:17:44,01-Jun-2012,19:17:44,2.57,2.17
AMOISRMB03YA5AONL,04-Jun-2012,03:10:08,04-Jun-2012,11:10:08,2.57,2.17
AMOISRMB03YA5AONL,05-Jun-2012,01:14:53,05-Jun-2012,09:14:53,2.66,2.17
AMOISRMB03YA5AONL,05-Jun-2012,01:14:54,05-Jun-2012,09:14:54,2.66,2.26
AMOISRMB03YA5AONL,05-Jun-2012,01:21:58,05-Jun-2012,09:21:58,2.62,2.26
AMOISRMB03YA5AONL,05-Jun-2012,01:21:59,05-Jun-2012,09:21:59,2.62,2.22
AMOISRMB03YA5AONL,05-Jun-2012,03:07:31,05-Jun-2012,11:07:31,2.62,2.22
AMOISRMB03YA5AONL,06-Jun-2012,00:20:18,06-Jun-2012,08:20:18,2.62,2.22
AMOISRMB03YA5AONL,06-Jun-2012,00:28:53,06-Jun-2012,08:28:53,2.62,2.22
AMOISRMB03YA5AONL,06-Jun-2012,01:11:54,06-Jun-2012,09:11:54,2.62,2.27
AMOISRMB03YA5AONL,06-Jun-2012,01:11:55,06-Jun-2012,09:11:55,2.67,2.27
AMOISRMB03YA5AONL,06-Jun-2012,09:37:36,06-Jun-2012,17:37:36,2.67,2.27
AMOISRMB03YA5AONL,06-Jun-2012,09:50:46,06-Jun-2012,17:50:46,2.67,2.27
AMOISRMB03YA5AONL,07-Jun-2012,02:38:36,07-Jun-2012,10:38:36,2.67,2.32
AMOISRMB03YA5AONL,07-Jun-2012,02:38:38,07-Jun-2012,10:38:38,2.72,2.32
AMOISRMB03YA5AONL,07-Jun-2012,07:22:55,07-Jun-2012,15:22:55,2.7,2.32
AMOISRMB03YA5AONL,07-Jun-2012,07:22:57,07-Jun-2012,15:22:57,2.7,2.3
AMOISRMB03YA5AONL,07-Jun-2012,07:47:31,07-Jun-2012,15:47:31,2.7,2.32
AMOISRMB03YA5AONL,07-Jun-2012,07:47:32,07-Jun-2012,15:47:32,2.72,2.32
AMOISRMB03YA5AONL,07-Jun-2012,09:08:08,07-Jun-2012,17:08:08,2.72,2.3
AMOISRMB03YA5AONL,07-Jun-2012,09:08:09,07-Jun-2012,17:08:09,2.7,2.3
AMOISRMB03YA5AONL,07-Jun-2012,09:57:48,07-Jun-2012,17:57:48,2.7,2.3
AMOISRMB03YA5AONL,08-Jun-2012,01:09:18,08-Jun-2012,09:09:18,2.7,2.08
AMOISRMB03YA5AONL,08-Jun-2012,01:09:20,08-Jun-2012,09:09:20,2.48,2.08
AMOISRMB03YA5AONL,08-Jun-2012,01:10:23,08-Jun-2012,09:10:23,2.5,2.08
AMOISRMB03YA5AONL,08-Jun-2012,01:10:26,08-Jun-2012,09:10:26,2.5,2.1
AMOISRMB03YA5AONL,08-Jun-2012,01:18:43,08-Jun-2012,09:18:43,2.5,2.1
AMOISRMB03YA5AONL,08-Jun-2012,01:19:11,08-Jun-2012,09:19:11,2.5,2.1
AMOISRMB03YA5AONL,08-Jun-2012,01:31:31,08-Jun-2012,09:31:31,2.5,2.12
AMOISRMB03YA5AONL,08-Jun-2012,01:31:33,08-Jun-2012,09:31:33,2.52,2.12
AMOISRMB03YA5AONL,08-Jun-2012,01:46:02,08-Jun-2012,09:46:02,2.52,2.25
AMOISRMB03YA5AONL,08-Jun-2012,01:46:03,08-Jun-2012,09:46:03,2.65,2.25
AMOISRMB03YA5AONL,08-Jun-2012,01:47:24,08-Jun-2012,09:47:24,2.65,2.23
AMOISRMB03YA5AONL,08-Jun-2012,01:47:26,08-Jun-2012,09:47:26,2.63,2.23
AMOISRMB03YA5AONL,08-Jun-2012,01:47:29,08-Jun-2012,09:47:29,2.63,2.22
AMOISRMB03YA5AONL,08-Jun-2012,01:47:30,08-Jun-2012,09:47:30,2.62,2.22
AMOISRMB03YA5AONL,08-Jun-2012,01:49:10,08-Jun-2012,09:49:10,2.62,2.17
AMOISRMB03YA5AONL,08-Jun-2012,01:49:11,08-Jun-2012,09:49:11,2.57,2.17
AMOISRMB03YA5AONL,08-Jun-2012,01:58:22,08-Jun-2012,09:58:22,2.57,2.18
AMOISRMB03YA5AONL,08-Jun-2012,01:58:23,08-Jun-2012,09:58:23,2.58,2.18
AMOISRMB03YA5AONL,08-Jun-2012,13:09:00,08-Jun-2012,21:09:00,2.58,2.18
AMOISRMB03YA5AONL,11-Jun-2012,01:16:25,11-Jun-2012,09:16:25,2.58,2.22
AMOISRMB03YA5AONL,11-Jun-2012,01:16:27,11-Jun-2012,09:16:27,2.62,2.22
AMOISRMB03YA5AONL,11-Jun-2012,01:17:53,11-Jun-2012,09:17:53,2.62,2.18
AMOISRMB03YA5AONL,11-Jun-2012,01:17:54,11-Jun-2012,09:17:54,2.58,2.18
AMOISRMB03YA5AONL,11-Jun-2012,05:19:11,11-Jun-2012,13:19:11,2.58,2.18
AMOISRMB03YA5AONL,12-Jun-2012,01:44:35,12-Jun-2012,09:44:35,2.58,2.18
AMOISRMB03YA5AONL,12-Jun-2012,07:22:39,12-Jun-2012,15:22:39,2.58,2.27
AMOISRMB03YA5AONL,12-Jun-2012,07:22:40,12-Jun-2012,15:22:40,2.67,2.27
AMOISRMB03YA5AONL,12-Jun-2012,07:23:11,12-Jun-2012,15:23:11,2.71,2.27
AMOISRMB03YA5AONL,12-Jun-2012,07:23:13,12-Jun-2012,15:23:13,2.71,2.31
AMOISRMB03YA5AONL,12-Jun-2012,07:23:31,12-Jun-2012,15:23:31,2.71,2.32
AMOISRMB03YA5AONL,12-Jun-2012,07:23:32,12-Jun-2012,15:23:32,2.72,2.32
AMOISRMB03YA5AONL,12-Jun-2012,07:29:40,12-Jun-2012,15:29:40,2.72,2.31
AMOISRMB03YA5AONL,12-Jun-2012,07:29:41,12-Jun-2012,15:29:41,2.71,2.31
AMOISRMB03YA5AONL,12-Jun-2012,07:44:59,12-Jun-2012,15:44:59,2.71,2.33
AMOISRMB03YA5AONL,12-Jun-2012,07:45:00,12-Jun-2012,15:45:00,2.73,2.33
AMOISRMB03YA5AONL,12-Jun-2012,07:46:58,12-Jun-2012,15:46:58,2.73,2.32
AMOISRMB03YA5AONL,12-Jun-2012,07:46:59,12-Jun-2012,15:46:59,2.72,2.32
AMOISRMB03YA5AONL,12-Jun-2012,07:49:22,12-Jun-2012,15:49:22,2.72,2.31
AMOISRMB03YA5AONL,12-Jun-2012,07:49:25,12-Jun-2012,15:49:25,2.71,2.31
AMOISRMB03YA5AONL,13-Jun-2012,01:23:21,13-Jun-2012,09:23:21,2.71,2.4
AMOISRMB03YA5AONL,13-Jun-2012,01:23:23,13-Jun-2012,09:23:23,2.8,2.4
AMOISRMB03YA5AONL,13-Jun-2012,01:23:37,13-Jun-2012,09:23:37,2.8,2.37
AMOISRMB03YA5AONL,13-Jun-2012,01:23:52,13-Jun-2012,09:23:52,2.97,2.37
AMOISRMB03YA5AONL,13-Jun-2012,01:24:01,13-Jun-2012,09:24:01,2.77,2.37
AMOISRMB03YA5AONL,13-Jun-2012,06:32:24,13-Jun-2012,14:32:24,2.76,2.37
AMOISRMB03YA5AONL,13-Jun-2012,06:32:25,13-Jun-2012,14:32:25,2.76,2.36
AMOISRMB03YA5AONL,13-Jun-2012,06:32:57,13-Jun-2012,14:32:57,2.76,2.35
AMOISRMB03YA5AONL,13-Jun-2012,06:32:59,13-Jun-2012,14:32:59,2.75,2.35
AMOISRMB03YA5AONL,13-Jun-2012,07:13:37,13-Jun-2012,15:13:37,2.77,2.35
AMOISRMB03YA5AONL,13-Jun-2012,07:13:39,13-Jun-2012,15:13:39,2.77,2.37
AMOISRMB03YA5AONL,13-Jun-2012,07:14:31,13-Jun-2012,15:14:31,2.77,2.42
AMOISRMB03YA5AONL,13-Jun-2012,07:14:32,13-Jun-2012,15:14:32,2.82,2.42
AMOISRMB03YA5AONL,14-Jun-2012,02:01:01,14-Jun-2012,10:01:01,2.82,2.42
AMOISRMB03YA5AONL,14-Jun-2012,07:22:42,14-Jun-2012,15:22:42,2.77,2.42
AMOISRMB03YA5AONL,14-Jun-2012,07:22:44,14-Jun-2012,15:22:44,2.77,2.37
AMOISRMB03YA5AONL,19-Jun-2012,00:02:41,19-Jun-2012,08:02:41,2.77,2.37
AMOISRMB03YA5AONL,19-Jun-2012,03:28:18,19-Jun-2012,11:28:18,2.82,2.37
AMOISRMB03YA5AONL,19-Jun-2012,03:28:19,19-Jun-2012,11:28:19,2.82,2.42
AMOISRMB03YA5AONL,19-Jun-2012,06:09:33,19-Jun-2012,14:09:33,2.82,2.47
AMOISRMB03YA5AONL,19-Jun-2012,06:09:34,19-Jun-2012,14:09:34,2.87,2.47
AMOISRMB03YA5AONL,20-Jun-2012,02:07:14,20-Jun-2012,10:07:14,2.92,2.47
AMOISRMB03YA5AONL,20-Jun-2012,02:07:15,20-Jun-2012,10:07:15,2.92,2.2
AMOISRMB03YA5AONL,20-Jun-2012,02:07:17,20-Jun-2012,10:07:17,2.92,2.2
AMOISRMB03YA5AONL,20-Jun-2012,02:19:22,20-Jun-2012,10:19:22,2.92,2.52
AMOISRMB03YA5AONL,20-Jun-2012,06:56:02,20-Jun-2012,14:56:02,2.89,2.52
AMOISRMB03YA5AONL,20-Jun-2012,06:56:04,20-Jun-2012,14:56:04,2.89,2.49
AMOISRMB03YA5AONL,21-Jun-2012,01:46:26,21-Jun-2012,09:46:26,2.89,2.54
AMOISRMB03YA5AONL,21-Jun-2012,01:46:28,21-Jun-2012,09:46:28,2.94,2.54
AMOISRMB03YA5AONL,21-Jun-2012,01:47:01,21-Jun-2012,09:47:01,2.92,2.54
AMOISRMB03YA5AONL,21-Jun-2012,01:47:03,21-Jun-2012,09:47:03,2.92,2.52
AMOISRMB03YA5AONL,21-Jun-2012,05:36:33,21-Jun-2012,13:36:33,2.92,2.52
AMOISRMB03YA5AONL,24-Jun-2012,22:43:36,25-Jun-2012,06:43:36,2.92,2.52
AMOISRMB03YA5AONL,27-Jun-2012,01:20:23,27-Jun-2012,09:20:23,2.92,2.47
AMOISRMB03YA5AONL,27-Jun-2012,01:20:25,27-Jun-2012,09:20:25,2.87,2.47
AMOISRMB03YA5AONL,28-Jun-2012,03:12:12,28-Jun-2012,11:12:12,2.87,2.56
AMOISRMB03YA5AONL,28-Jun-2012,03:12:13,28-Jun-2012,11:12:13,2.96,2.56
AMOISRMB03YA5AONL,28-Jun-2012,03:41:46,28-Jun-2012,11:41:46,2.96,2.55
AMOISRMB03YA5AONL,28-Jun-2012,03:41:46,28-Jun-2012,11:41:46,2.95,2.55
AMOISRMB03YA5AONL,28-Jun-2012,09:49:30,28-Jun-2012,17:49:30,2.87,2.55
AMOISRMB03YA5AONL,28-Jun-2012,09:49:31,28-Jun-2012,17:49:31,2.87,2.47
AMOISRMB03YA5AONL,02-Jul-2012,05:07:38,02-Jul-2012,13:07:38,2.87,2.47
AMOISRMB03YA5AONL,02-Jul-2012,06:26:29,02-Jul-2012,14:26:29,2.87,2.48
AMOISRMB03YA5AONL,02-Jul-2012,06:26:30,02-Jul-2012,14:26:30,2.88,2.48
AMOISRMB03YA5AONL,03-Jul-2012,01:57:27,03-Jul-2012,09:57:27,2.88,2.45
AMOISRMB03YA5AONL,03-Jul-2012,01:57:28,03-Jul-2012,09:57:28,2.85,2.45
AMOISRMB03YA5AONL,03-Jul-2012,03:19:20,03-Jul-2012,11:19:20,2.82,2.45
AMOISRMB03YA5AONL,03-Jul-2012,03:19:21,03-Jul-2012,11:19:21,2.82,2.42
AMOISRMB03YA5AONL,03-Jul-2012,05:57:58,03-Jul-2012,13:57:58,2.82,2.42
AMOISRMB03YA5AONL,04-Jul-2012,02:50:56,04-Jul-2012,10:50:56,2.82,2.42
AMOISRMB03YA5AONL,04-Jul-2012,03:04:01,04-Jul-2012,11:04:01,2.82,2.42
AMOISRMB03YA5AONL,04-Jul-2012,03:10:31,04-Jul-2012,11:10:31,2.82,2.42
AMOISRMB03YA5AONL,04-Jul-2012,12:13:56,04-Jul-2012,20:13:56,2.82,2.42
AMOISRMB03YA5AONL,04-Jul-2012,12:53:15,04-Jul-2012,20:53:15,2.82,2.42
AMOISRMB03YA5AONL,04-Jul-2012,13:26:55,04-Jul-2012,21:26:55,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,07:37:35,05-Jul-2012,15:37:35,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,07:41:44,05-Jul-2012,15:41:44,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,07:44:48,05-Jul-2012,15:44:48,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,07:48:46,05-Jul-2012,15:48:46,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,07:48:57,05-Jul-2012,15:48:57,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,07:52:22,05-Jul-2012,15:52:22,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,07:56:07,05-Jul-2012,15:56:07,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,08:35:49,05-Jul-2012,16:35:49,2.82,2.42
AMOISRMB03YA5AONL,05-Jul-2012,08:42:20,05-Jul-2012,16:42:20,2.82,2.42
AMOISRMB03YA5AONL,06-Jul-2012,00:09:08,06-Jul-2012,08:09:08,2.77,2.42
AMOISRMB03YA5AONL,06-Jul-2012,00:09:09,06-Jul-2012,08:09:09,2.77,2.37
AMOISRMB03YA5AONL,06-Jul-2012,01:15:38,06-Jul-2012,09:15:38,2.77,2.27
AMOISRMB03YA5AONL,06-Jul-2012,01:15:40,06-Jul-2012,09:15:40,2.67,2.27
AMOISRMB03YA5AONL,06-Jul-2012,01:16:49,06-Jul-2012,09:16:49,2.67,2.32
AMOISRMB03YA5AONL,06-Jul-2012,01:16:50,06-Jul-2012,09:16:50,2.72,2.32
AMOISRMB03YA5AONL,06-Jul-2012,01:19:41,06-Jul-2012,09:19:41,2.72,2.29
AMOISRMB03YA5AONL,06-Jul-2012,01:19:42,06-Jul-2012,09:19:42,2.69,2.29
AMOISRMB03YA5AONL,06-Jul-2012,01:45:39,06-Jul-2012,09:45:39,2.69,2.32
AMOISRMB03YA5AONL,06-Jul-2012,01:45:43,06-Jul-2012,09:45:43,2.72,2.32
AMOISRMB03YA5AONL,06-Jul-2012,04:20:51,06-Jul-2012,12:20:51,2.72,2.32
AMOISRMB03YA5AONL,08-Jul-2012,16:48:57,09-Jul-2012,00:48:57,2.72,2.32
AMOISRMB03YA5AONL,08-Jul-2012,17:32:18,09-Jul-2012,01:32:18,2.72,2.32
AMOISRMB03YA5AONL,09-Jul-2012,02:15:00,09-Jul-2012,10:15:00,2.72,2.32
AMOISRMB03YA5AONL,09-Jul-2012,09:40:55,09-Jul-2012,17:40:55,2.72,2.32
AMOISRMB03YA5AONL,10-Jul-2012,02:06:44,10-Jul-2012,10:06:44,2.72,2.32
AMOISRMB03YA5AONL,10-Jul-2012,18:16:49,11-Jul-2012,02:16:49,2.72,2.32
AMOISRMB03YA5AONL,11-Jul-2012,02:07:00,11-Jul-2012,10:07:00,2.69,2.32
AMOISRMB03YA5AONL,11-Jul-2012,02:07:01,11-Jul-2012,10:07:01,2.69,2.29
AMOISRMB03YA5AONL,11-Jul-2012,11:56:37,11-Jul-2012,19:56:37,2.69,2.29
AMOISRMB03YA5AONL,12-Jul-2012,02:56:16,12-Jul-2012,10:56:16,2.67,2.29
AMOISRMB03YA5AONL,12-Jul-2012,02:56:18,12-Jul-2012,10:56:18,2.67,2.27
AMOISRMB03YA5AONL,12-Jul-2012,05:34:47,12-Jul-2012,13:34:47,2.67,2.27
AMOISRMB03YA5AONL,12-Jul-2012,22:50:34,13-Jul-2012,06:50:34,2.67,2.27
AMOISRMB03YA5AONL,13-Jul-2012,15:57:35,13-Jul-2012,23:57:35,2.67,2.27
AMOISRMB03YA5AONL,15-Jul-2012,20:30:37,16-Jul-2012,04:30:37,2.67,2.27
AMOISRMB03YA5AONL,16-Jul-2012,00:59:06,16-Jul-2012,08:59:06,2.67,2.27
AMOISRMB03YA5AONL,16-Jul-2012,01:03:56,16-Jul-2012,09:03:56,2.67,2.27
AMOISRMB03YA5AONL,16-Jul-2012,06:18:17,16-Jul-2012,14:18:17,2.67,2.27
AMOISRMB03YA5AONL,16-Jul-2012,13:59:50,16-Jul-2012,21:59:50,2.67,2.27
AMOISRMB03YA5AONL,17-Jul-2012,01:43:25,17-Jul-2012,09:43:25,2.67,2.3
AMOISRMB03YA5AONL,17-Jul-2012,01:43:27,17-Jul-2012,09:43:27,2.7,2.3
AMOISRMB03YA5AONL,17-Jul-2012,07:48:06,17-Jul-2012,15:48:06,2.7,2.3
AMOISRMB03YA5AONL,17-Jul-2012,08:04:48,17-Jul-2012,16:04:48,2.73,2.3
AMOISRMB03YA5AONL,17-Jul-2012,08:04:50,17-Jul-2012,16:04:50,2.73,2.32
AMOISRMB03YA5AONL,17-Jul-2012,08:04:51,17-Jul-2012,16:04:51,2.72,2.32
AMOISRMB03YA5AONL,17-Jul-2012,09:02:39,17-Jul-2012,17:02:39,2.75,2.32
AMOISRMB03YA5AONL,17-Jul-2012,09:02:40,17-Jul-2012,17:02:40,2.75,2.35
AMOISRMB03YA5AONL,18-Jul-2012,01:18:52,18-Jul-2012,09:18:52,2.75,2.35
AMOISRMB03YA5AONL,18-Jul-2012,07:58:33,18-Jul-2012,15:58:33,2.75,2.35
AMOISRMB03YA5AONL,18-Jul-2012,18:38:10,19-Jul-2012,02:38:10,2.75,2.35
AMOISRMB03YA5AONL,18-Jul-2012,23:25:32,19-Jul-2012,07:25:32,2.75,2.35
AMOISRMB03YA5AONL,19-Jul-2012,02:20:36,19-Jul-2012,10:20:36,2.75,2.37
AMOISRMB03YA5AONL,19-Jul-2012,02:20:38,19-Jul-2012,10:20:38,2.77,2.37
AMOISRMB03YA5AONL,19-Jul-2012,06:05:57,19-Jul-2012,14:05:57,2.77,2.4
AMOISRMB03YA5AONL,19-Jul-2012,06:05:58,19-Jul-2012,14:05:58,2.8,2.4
AMOISRMB03YA5AONL,19-Jul-2012,07:34:02,19-Jul-2012,15:34:02,2.8,2.39
AMOISRMB03YA5AONL,19-Jul-2012,07:34:03,19-Jul-2012,15:34:03,2.79,2.39
AMOISRMB03YA5AONL,19-Jul-2012,12:23:42,19-Jul-2012,20:23:42,2.79,2.39
AMOISRMB03YA5AONL,20-Jul-2012,02:06:53,20-Jul-2012,10:06:53,2.79,2.4
AMOISRMB03YA5AONL,20-Jul-2012,02:06:55,20-Jul-2012,10:06:55,2.8,2.4
AMOISRMB03YA5AONL,20-Jul-2012,02:43:12,20-Jul-2012,10:43:12,2.8,2.39
AMOISRMB03YA5AONL,20-Jul-2012,02:43:14,20-Jul-2012,10:43:14,2.79,2.39
AMOISRMB03YA5AONL,20-Jul-2012,06:06:14,20-Jul-2012,14:06:14,2.79,2.39
AMOISRMB03YA5AONL,20-Jul-2012,07:56:18,20-Jul-2012,15:56:18,2.79,2.38
AMOISRMB03YA5AONL,20-Jul-2012,07:56:20,20-Jul-2012,15:56:20,2.78,2.38
