RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMCPSRMB02YA5Q03L,07-Mar-2013,10:13:56,07-Mar-2013,18:13:56,0.79,0.39
AMCPSRMB02YA5Q03L,08-Mar-2013,07:56:30,08-Mar-2013,15:56:30,0.79,0.39
AMCPSRMB02YA5Q03L,11-Mar-2013,01:06:31,11-Mar-2013,09:06:31,0.79,0.39
AMCPSRMB02YA5Q03L,11-Mar-2013,22:50:04,12-Mar-2013,06:50:04,0.79,0.39
AMCPSRMB02YA5Q03L,12-Mar-2013,20:34:04,13-Mar-2013,04:34:04,0.79,0.39
AMCPSRMB02YA5Q03L,13-Mar-2013,18:25:37,14-Mar-2013,02:25:37,0.79,0.39
AMCPSRMB02YA5Q03L,14-Mar-2013,16:17:58,15-Mar-2013,00:17:58,0.79,0.39
AMCPSRMB02YA5Q03L,15-Mar-2013,01:30:20,15-Mar-2013,09:30:20,0.79,0.39
AMCPSRMB02YA5Q03L,15-Mar-2013,01:30:21,15-Mar-2013,09:30:21,0.79,0.39
AMCPSRMB02YA5Q03L,15-Mar-2013,14:10:37,15-Mar-2013,22:10:37,0.79,0.39
AMCPSRMB02YA5Q03L,18-Mar-2013,07:49:29,18-Mar-2013,15:49:29,0.79,0.39
AMCPSRMB02YA5Q03L,19-Mar-2013,05:42:22,19-Mar-2013,13:42:22,0.79,0.39
AMCPSRMB02YA5Q03L,20-Mar-2013,03:35:30,20-Mar-2013,11:35:30,0.79,0.39
AMCPSRMB02YA5Q03L,21-Mar-2013,01:30:10,21-Mar-2013,09:30:10,0.79,0.39
AMCPSRMB02YA5Q03L,21-Mar-2013,04:42:00,21-Mar-2013,12:42:00,0.79,0.39
AMCPSRMB02YA5Q03L,21-Mar-2013,23:23:54,22-Mar-2013,07:23:54,0.79,0.39
AMCPSRMB02YA5Q03L,22-Mar-2013,21:18:28,23-Mar-2013,05:18:28,0.79,0.39
AMCPSRMB02YA5Q03L,25-Mar-2013,15:02:56,25-Mar-2013,23:02:56,0.79,0.39
AMCPSRMB02YA5Q03L,26-Mar-2013,12:58:11,26-Mar-2013,20:58:11,0.79,0.39
AMCPSRMB02YA5Q03L,27-Mar-2013,10:53:17,27-Mar-2013,18:53:17,0.79,0.39
AMCPSRMB02YA5Q03L,28-Mar-2013,08:48:49,28-Mar-2013,16:48:49,0.79,0.39
AMCPSRMB02YA5Q03L,29-Mar-2013,06:44:22,29-Mar-2013,14:44:22,0.79,0.39
AMCPSRMB02YA5Q03L,01-Apr-2013,00:29:42,01-Apr-2013,08:29:42,0.79,0.39
AMCPSRMB02YA5Q03L,01-Apr-2013,08:38:31,01-Apr-2013,16:38:31,0.79,0.39
AMCPSRMB02YA5Q03L,01-Apr-2013,08:38:32,01-Apr-2013,16:38:32,0.79,0.39
AMCPSRMB02YA5Q03L,01-Apr-2013,08:38:33,01-Apr-2013,16:38:33,0.79,0.39
AMCPSRMB02YA5Q03L,01-Apr-2013,22:24:02,02-Apr-2013,06:24:02,0.79,0.39
AMCPSRMB02YA5Q03L,02-Apr-2013,20:18:27,03-Apr-2013,04:18:27,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,10:36:25,03-Apr-2013,18:36:25,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,10:38:51,03-Apr-2013,18:38:51,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,10:43:45,03-Apr-2013,18:43:45,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,10:52:26,03-Apr-2013,18:52:26,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,11:47:59,03-Apr-2013,19:47:59,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,11:51:11,03-Apr-2013,19:51:11,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,11:59:34,03-Apr-2013,19:59:34,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:00:54,03-Apr-2013,20:00:54,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:01:52,03-Apr-2013,20:01:52,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:04:18,03-Apr-2013,20:04:18,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:08:20,03-Apr-2013,20:08:20,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:10:45,03-Apr-2013,20:10:45,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:22:40,03-Apr-2013,20:22:40,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:32:07,03-Apr-2013,20:32:07,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:35:25,03-Apr-2013,20:35:25,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:36:25,03-Apr-2013,20:36:25,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:43:09,03-Apr-2013,20:43:09,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,12:51:53,03-Apr-2013,20:51:53,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,13:01:42,03-Apr-2013,21:01:42,0.79,0.39
AMCPSRMB02YA5Q03L,03-Apr-2013,18:13:14,04-Apr-2013,02:13:14,0.79,0.39
AMCPSRMB02YA5Q03L,04-Apr-2013,16:07:59,05-Apr-2013,00:07:59,0.79,0.39
AMCPSRMB02YA5Q03L,05-Apr-2013,20:06:06,06-Apr-2013,04:06:06,0.79,0.39
AMCPSRMB02YA5Q03L,08-Apr-2013,13:51:39,08-Apr-2013,21:51:39,0.79,0.39
AMCPSRMB02YA5Q03L,09-Apr-2013,11:47:55,09-Apr-2013,19:47:55,0.79,0.39
AMCPSRMB02YA5Q03L,10-Apr-2013,09:44:59,10-Apr-2013,17:44:59,0.79,0.39
AMCPSRMB02YA5Q03L,11-Apr-2013,07:42:35,11-Apr-2013,15:42:35,0.79,0.39
AMCPSRMB02YA5Q03L,12-Apr-2013,05:41:04,12-Apr-2013,13:41:04,0.79,0.39
AMCPSRMB02YA5Q03L,14-Apr-2013,23:11:01,15-Apr-2013,07:11:01,0.79,0.39
AMCPSRMB02YA5Q03L,14-Apr-2013,23:26:47,15-Apr-2013,07:26:47,0.79,0.39
AMCPSRMB02YA5Q03L,14-Apr-2013,23:41:35,15-Apr-2013,07:41:35,0.79,0.39
AMCPSRMB02YA5Q03L,15-Apr-2013,10:07:11,15-Apr-2013,18:07:11,0.79,0.39
AMCPSRMB02YA5Q03L,15-Apr-2013,10:07:29,15-Apr-2013,18:07:29,0.79,0.39
AMCPSRMB02YA5Q03L,15-Apr-2013,21:41:55,16-Apr-2013,05:41:55,0.79,0.39
AMCPSRMB02YA5Q03L,16-Apr-2013,19:42:53,17-Apr-2013,03:42:53,0.79,0.39
AMCPSRMB02YA5Q03L,17-Apr-2013,17:44:37,18-Apr-2013,01:44:37,0.79,0.39
AMCPSRMB02YA5Q03L,18-Apr-2013,08:28:02,18-Apr-2013,16:28:02,0.79,0.39
AMCPSRMB02YA5Q03L,18-Apr-2013,15:46:52,18-Apr-2013,23:46:52,0.79,0.39
AMCPSRMB02YA5Q03L,19-Apr-2013,04:31:12,19-Apr-2013,12:31:12,0.79,0.39
AMCPSRMB02YA5Q03L,19-Apr-2013,13:50:49,19-Apr-2013,21:50:49,0.79,0.39
AMCPSRMB02YA5Q03L,22-Apr-2013,08:04:34,22-Apr-2013,16:04:34,0.79,0.39
AMCPSRMB02YA5Q03L,23-Apr-2013,06:11:08,23-Apr-2013,14:11:08,0.79,0.39
AMCPSRMB02YA5Q03L,24-Apr-2013,04:34:32,24-Apr-2013,12:34:32,0.79,0.39
AMCPSRMB02YA5Q03L,25-Apr-2013,02:58:24,25-Apr-2013,10:58:24,0.79,0.39
AMCPSRMB02YA5Q03L,25-Apr-2013,09:09:47,25-Apr-2013,17:09:47,0.79,0.39
AMCPSRMB02YA5Q03L,26-Apr-2013,01:23:15,26-Apr-2013,09:23:15,0.79,0.39
AMCPSRMB02YA5Q03L,28-Apr-2013,20:42:21,29-Apr-2013,04:42:21,0.79,0.39
AMCPSRMB02YA5Q03L,29-Apr-2013,19:09:07,30-Apr-2013,03:09:07,0.79,0.39
AMCPSRMB02YA5Q03L,30-Apr-2013,04:07:57,30-Apr-2013,12:07:57,0.79,0.39
AMCPSRMB02YA5Q03L,30-Apr-2013,11:12:08,30-Apr-2013,19:12:08,0.79,0.39
AMCPSRMB02YA5Q03L,01-May-2013,09:41:09,01-May-2013,17:41:09,0.79,0.39
AMCPSRMB02YA5Q03L,02-May-2013,01:50:43,02-May-2013,09:50:43,0.79,0.39
AMCPSRMB02YA5Q03L,02-May-2013,08:10:23,02-May-2013,16:10:23,0.79,0.39
AMCPSRMB02YA5Q03L,03-May-2013,04:59:13,03-May-2013,12:59:13,0.79,0.39
AMCPSRMB02YA5Q03L,05-May-2013,18:40:44,06-May-2013,02:40:44,0.79,0.39
AMCPSRMB02YA5Q03L,06-May-2013,15:15:34,06-May-2013,23:15:34,0.79,0.39
AMCPSRMB02YA5Q03L,07-May-2013,11:51:40,07-May-2013,19:51:40,0.79,0.39
AMCPSRMB02YA5Q03L,08-May-2013,08:41:09,08-May-2013,16:41:09,0.79,0.39
AMCPSRMB02YA5Q03L,09-May-2013,03:43:07,09-May-2013,11:43:07,0.79,0.39
AMCPSRMB02YA5Q03L,09-May-2013,05:30:04,09-May-2013,13:30:04,0.79,0.39
AMCPSRMB02YA5Q03L,10-May-2013,02:05:33,10-May-2013,10:05:33,0.79,0.39
AMCPSRMB02YA5Q03L,10-May-2013,02:26:54,10-May-2013,10:26:54,0.79,0.39
AMCPSRMB02YA5Q03L,10-May-2013,02:26:55,10-May-2013,10:26:55,0.79,0.39
AMCPSRMB02YA5Q03L,10-May-2013,02:27:02,10-May-2013,10:27:02,0.79,0.39
AMCPSRMB02YA5Q03L,10-May-2013,04:50:25,10-May-2013,12:50:25,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,06:37:54,13-May-2013,14:37:54,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,06:37:54,13-May-2013,14:37:54,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,06:37:56,13-May-2013,14:37:56,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,06:38:48,13-May-2013,14:38:48,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,06:38:49,13-May-2013,14:38:49,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,06:38:51,13-May-2013,14:38:51,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,07:10:31,13-May-2013,15:10:31,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,07:26:41,13-May-2013,15:26:41,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,07:26:42,13-May-2013,15:26:42,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,07:26:43,13-May-2013,15:26:43,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,07:26:44,13-May-2013,15:26:44,0.79,0.39
AMCPSRMB02YA5Q03L,13-May-2013,07:26:45,13-May-2013,15:26:45,0.79,0.39
AMCPSRMB02YA5Q03L,14-May-2013,03:49:30,14-May-2013,11:49:30,0.79,0.39
AMCPSRMB02YA5Q03L,15-May-2013,00:22:34,15-May-2013,08:22:34,0.79,0.39
AMCPSRMB02YA5Q03L,15-May-2013,20:58:47,16-May-2013,04:58:47,0.79,0.39
AMCPSRMB02YA5Q03L,16-May-2013,02:39:20,16-May-2013,10:39:20,0.79,0.39
AMCPSRMB02YA5Q03L,16-May-2013,02:39:21,16-May-2013,10:39:21,0.79,0.39
AMCPSRMB02YA5Q03L,16-May-2013,02:39:23,16-May-2013,10:39:23,0.79,0.39
AMCPSRMB02YA5Q03L,16-May-2013,17:56:43,17-May-2013,01:56:43,0.79,0.39
AMCPSRMB02YA5Q03L,17-May-2013,14:53:33,17-May-2013,22:53:33,0.79,0.39
AMCPSRMB02YA5Q03L,20-May-2013,02:35:30,20-May-2013,10:35:30,0.79,0.39
AMCPSRMB02YA5Q03L,20-May-2013,05:09:08,20-May-2013,13:09:08,0.79,0.39
AMCPSRMB02YA5Q03L,21-May-2013,01:41:03,21-May-2013,09:41:03,0.79,0.39
AMCPSRMB02YA5Q03L,21-May-2013,22:14:13,22-May-2013,06:14:13,0.79,0.39
AMCPSRMB02YA5Q03L,22-May-2013,19:11:02,23-May-2013,03:11:02,0.79,0.39
AMCPSRMB02YA5Q03L,23-May-2013,16:05:23,24-May-2013,00:05:23,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,01:59:22,24-May-2013,09:59:22,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,01:59:23,24-May-2013,09:59:23,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,02:00:57,24-May-2013,10:00:57,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,02:00:58,24-May-2013,10:00:58,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,02:01:19,24-May-2013,10:01:19,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,02:01:20,24-May-2013,10:01:20,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,02:01:21,24-May-2013,10:01:21,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,06:30:30,24-May-2013,14:30:30,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,06:30:32,24-May-2013,14:30:32,0.79,0.39
AMCPSRMB02YA5Q03L,24-May-2013,12:56:49,24-May-2013,20:56:49,0.79,0.39
AMCPSRMB02YA5Q03L,27-May-2013,18:10:36,28-May-2013,02:10:36,0.79,0.39
AMCPSRMB02YA5Q03L,28-May-2013,02:05:59,28-May-2013,10:05:59,0.79,0.39
AMCPSRMB02YA5Q03L,28-May-2013,02:06:01,28-May-2013,10:06:01,0.79,0.39
AMCPSRMB02YA5Q03L,28-May-2013,02:06:14,28-May-2013,10:06:14,0.79,0.39
AMCPSRMB02YA5Q03L,28-May-2013,02:06:15,28-May-2013,10:06:15,0.79,0.39
AMCPSRMB02YA5Q03L,28-May-2013,14:48:20,28-May-2013,22:48:20,0.79,0.39
AMCPSRMB02YA5Q03L,29-May-2013,09:29:51,29-May-2013,17:29:51,0.79,0.39
AMCPSRMB02YA5Q03L,29-May-2013,11:36:09,29-May-2013,19:36:09,0.79,0.39
AMCPSRMB02YA5Q03L,30-May-2013,08:25:14,30-May-2013,16:25:14,0.79,0.39
AMCPSRMB02YA5Q03L,31-May-2013,05:11:27,31-May-2013,13:11:27,0.79,0.39
AMCPSRMB02YA5Q03L,02-Jun-2013,18:52:03,03-Jun-2013,02:52:03,0.79,0.39
AMCPSRMB02YA5Q03L,03-Jun-2013,15:24:40,03-Jun-2013,23:24:40,0.79,0.39
AMCPSRMB02YA5Q03L,04-Jun-2013,06:40:06,04-Jun-2013,14:40:06,0.79,0.39
AMCPSRMB02YA5Q03L,04-Jun-2013,12:13:39,04-Jun-2013,20:13:39,0.79,0.39
AMCPSRMB02YA5Q03L,05-Jun-2013,09:08:35,05-Jun-2013,17:08:35,0.79,0.39
AMCPSRMB02YA5Q03L,06-Jun-2013,00:51:23,06-Jun-2013,08:51:23,0.79,0.39
AMCPSRMB02YA5Q03L,06-Jun-2013,05:59:32,06-Jun-2013,13:59:32,0.79,0.39
AMCPSRMB02YA5Q03L,07-Jun-2013,02:37:10,07-Jun-2013,10:37:10,0.79,0.39
AMCPSRMB02YA5Q03L,09-Jun-2013,16:55:22,10-Jun-2013,00:55:22,0.79,0.39
AMCPSRMB02YA5Q03L,10-Jun-2013,13:39:01,10-Jun-2013,21:39:01,0.79,0.39
AMCPSRMB02YA5Q03L,11-Jun-2013,10:37:49,11-Jun-2013,18:37:49,0.79,0.39
AMCPSRMB02YA5Q03L,12-Jun-2013,02:17:55,12-Jun-2013,10:17:55,0.79,0.39
AMCPSRMB02YA5Q03L,12-Jun-2013,02:20:13,12-Jun-2013,10:20:13,0.79,0.39
AMCPSRMB02YA5Q03L,12-Jun-2013,07:34:04,12-Jun-2013,15:34:04,0.79,0.39
AMCPSRMB02YA5Q03L,13-Jun-2013,04:22:08,13-Jun-2013,12:22:08,0.79,0.39
AMCPSRMB02YA5Q03L,14-Jun-2013,01:00:57,14-Jun-2013,09:00:57,0.79,0.39
AMCPSRMB02YA5Q03L,14-Jun-2013,03:13:25,14-Jun-2013,11:13:25,0.79,0.39
AMCPSRMB02YA5Q03L,14-Jun-2013,21:42:03,15-Jun-2013,05:42:03,0.79,0.39
AMCPSRMB02YA5Q03L,17-Jun-2013,12:34:09,17-Jun-2013,20:34:09,0.79,0.39
AMCPSRMB02YA5Q03L,18-Jun-2013,09:59:10,18-Jun-2013,17:59:10,0.79,0.39
AMCPSRMB02YA5Q03L,19-Jun-2013,07:31:39,19-Jun-2013,15:31:39,0.79,0.39
AMCPSRMB02YA5Q03L,20-Jun-2013,04:53:22,20-Jun-2013,12:53:22,0.79,0.39
AMCPSRMB02YA5Q03L,21-Jun-2013,02:04:28,21-Jun-2013,10:04:28,0.79,0.39
AMCPSRMB02YA5Q03L,23-Jun-2013,16:56:15,24-Jun-2013,00:56:15,0.79,0.39
AMCPSRMB02YA5Q03L,24-Jun-2013,13:35:05,24-Jun-2013,21:35:05,0.79,0.39
AMCPSRMB02YA5Q03L,25-Jun-2013,10:50:16,25-Jun-2013,18:50:16,0.79,0.39
AMCPSRMB02YA5Q03L,26-Jun-2013,08:05:42,26-Jun-2013,16:05:42,0.79,0.39
AMCPSRMB02YA5Q03L,27-Jun-2013,05:16:25,27-Jun-2013,13:16:25,0.79,0.39
AMCPSRMB02YA5Q03L,28-Jun-2013,02:54:45,28-Jun-2013,10:54:45,0.79,0.39
AMCPSRMB02YA5Q03L,30-Jun-2013,17:34:48,01-Jul-2013,01:34:48,0.79,0.39
AMCPSRMB02YA5Q03L,01-Jul-2013,15:14:10,01-Jul-2013,23:14:10,0.79,0.39
AMCPSRMB02YA5Q03L,02-Jul-2013,13:45:23,02-Jul-2013,21:45:23,0.79,0.39
AMCPSRMB02YA5Q03L,03-Jul-2013,12:18:50,03-Jul-2013,20:18:50,0.79,0.39
AMCPSRMB02YA5Q03L,04-Jul-2013,09:45:51,04-Jul-2013,17:45:51,0.79,0.39
AMCPSRMB02YA5Q03L,04-Jul-2013,10:27:41,04-Jul-2013,18:27:41,0.79,0.39
AMCPSRMB02YA5Q03L,05-Jul-2013,06:28:56,05-Jul-2013,14:28:56,0.79,0.39
AMCPSRMB02YA5Q03L,05-Jul-2013,08:53:05,05-Jul-2013,16:53:05,0.79,0.39
AMCPSRMB02YA5Q03L,05-Jul-2013,09:35:57,05-Jul-2013,17:35:57,0.79,0.39
AMCPSRMB02YA5Q03L,05-Jul-2013,09:36:06,05-Jul-2013,17:36:06,0.79,0.39
AMCPSRMB02YA5Q03L,08-Jul-2013,03:57:50,08-Jul-2013,11:57:50,0.79,0.39
AMCPSRMB02YA5Q03L,09-Jul-2013,02:16:57,09-Jul-2013,10:16:57,0.79,0.39
AMCPSRMB02YA5Q03L,09-Jul-2013,02:31:04,09-Jul-2013,10:31:04,0.79,0.39
AMCPSRMB02YA5Q03L,10-Jul-2013,00:23:54,10-Jul-2013,08:23:54,0.79,0.39
AMCPSRMB02YA5Q03L,10-Jul-2013,22:15:22,11-Jul-2013,06:15:22,0.79,0.39
AMCPSRMB02YA5Q03L,11-Jul-2013,20:29:47,12-Jul-2013,04:29:47,0.79,0.39
AMCPSRMB02YA5Q03L,12-Jul-2013,07:32:48,12-Jul-2013,15:32:48,0.79,0.38
AMCPSRMB02YA5Q03L,12-Jul-2013,07:32:56,12-Jul-2013,15:32:56,0.79,0.39
AMCPSRMB02YA5Q03L,12-Jul-2013,19:07:10,13-Jul-2013,03:07:10,0.79,0.39
AMCPSRMB02YA5Q03L,14-Jul-2013,23:55:36,15-Jul-2013,07:55:36,0.79,0.39
AMCPSRMB02YA5Q03L,15-Jul-2013,13:54:19,15-Jul-2013,21:54:19,0.79,0.39
AMCPSRMB02YA5Q03L,16-Jul-2013,02:51:04,16-Jul-2013,10:51:04,0.79,0.39
AMCPSRMB02YA5Q03L,16-Jul-2013,12:27:36,16-Jul-2013,20:27:36,0.79,0.39
AMCPSRMB02YA5Q03L,17-Jul-2013,11:02:58,17-Jul-2013,19:02:58,0.79,0.39
AMCPSRMB02YA5Q03L,18-Jul-2013,09:36:09,18-Jul-2013,17:36:09,0.79,0.39
AMCPSRMB02YA5Q03L,19-Jul-2013,08:06:54,19-Jul-2013,16:06:54,0.79,0.39
AMCPSRMB02YA5Q03L,22-Jul-2013,00:30:17,22-Jul-2013,08:30:17,0.79,0.39
AMCPSRMB02YA5Q03L,22-Jul-2013,02:31:25,22-Jul-2013,10:31:25,0.79,0.39
AMCPSRMB02YA5Q03L,23-Jul-2013,00:40:12,23-Jul-2013,08:40:12,0.79,0.39
AMCPSRMB02YA5Q03L,23-Jul-2013,06:47:45,23-Jul-2013,14:47:45,0.79,0.39
AMCPSRMB02YA5Q03L,23-Jul-2013,06:47:46,23-Jul-2013,14:47:46,0.79,0.39
AMCPSRMB02YA5Q03L,23-Jul-2013,06:47:47,23-Jul-2013,14:47:47,0.79,0.39
AMCPSRMB02YA5Q03L,23-Jul-2013,22:33:51,24-Jul-2013,06:33:51,0.79,0.39
AMCPSRMB02YA5Q03L,24-Jul-2013,20:51:14,25-Jul-2013,04:51:14,0.79,0.39
AMCPSRMB02YA5Q03L,25-Jul-2013,19:06:21,26-Jul-2013,03:06:21,0.79,0.39
AMCPSRMB02YA5Q03L,26-Jul-2013,17:37:57,27-Jul-2013,01:37:57,0.79,0.39
AMCPSRMB02YA5Q03L,28-Jul-2013,23:10:46,29-Jul-2013,07:10:46,0.79,0.39
AMCPSRMB02YA5Q03L,28-Jul-2013,23:12:53,29-Jul-2013,07:12:53,0.79,0.39
AMCPSRMB02YA5Q03L,29-Jul-2013,11:37:13,29-Jul-2013,19:37:13,0.79,0.39
AMCPSRMB02YA5Q03L,30-Jul-2013,09:48:07,30-Jul-2013,17:48:07,0.79,0.39
AMCPSRMB02YA5Q03L,30-Jul-2013,11:54:28,30-Jul-2013,19:54:28,0.79,0.39
AMCPSRMB02YA5Q03L,30-Jul-2013,11:55:10,30-Jul-2013,19:55:10,0.79,0.39
AMCPSRMB02YA5Q03L,30-Jul-2013,23:26:21,31-Jul-2013,07:26:21,0.79,0.39
AMCPSRMB02YA5Q03L,30-Jul-2013,23:29:22,31-Jul-2013,07:29:22,0.79,0.39
AMCPSRMB02YA5Q03L,30-Jul-2013,23:57:26,31-Jul-2013,07:57:26,0.79,0.39
AMCPSRMB02YA5Q03L,30-Jul-2013,23:59:25,31-Jul-2013,07:59:25,0.79,0.39
AMCPSRMB02YA5Q03L,31-Jul-2013,08:19:54,31-Jul-2013,16:19:54,0.79,0.39
AMCPSRMB02YA5Q03L,01-Aug-2013,06:46:25,01-Aug-2013,14:46:25,0.79,0.39
AMCPSRMB02YA5Q03L,02-Aug-2013,03:23:22,02-Aug-2013,11:23:22,0.79,0.39
AMCPSRMB02YA5Q03L,02-Aug-2013,03:23:35,02-Aug-2013,11:23:35,0.79,0.39
AMCPSRMB02YA5Q03L,02-Aug-2013,03:24:06,02-Aug-2013,11:24:06,0.79,0.38
AMCPSRMB02YA5Q03L,02-Aug-2013,03:24:07,02-Aug-2013,11:24:07,0.79,0.38
AMCPSRMB02YA5Q03L,02-Aug-2013,03:24:14,02-Aug-2013,11:24:14,0.79,0.39
AMCPSRMB02YA5Q03L,02-Aug-2013,05:05:51,02-Aug-2013,13:05:51,0.79,0.39
AMCPSRMB02YA5Q03L,04-Aug-2013,20:25:20,05-Aug-2013,04:25:20,0.79,0.39
AMCPSRMB02YA5Q03L,05-Aug-2013,16:54:41,06-Aug-2013,00:54:41,0.79,0.39
AMCPSRMB02YA5Q03L,06-Aug-2013,15:31:24,06-Aug-2013,23:31:24,0.79,0.39
AMCPSRMB02YA5Q03L,07-Aug-2013,14:08:59,07-Aug-2013,22:08:59,0.79,0.39
AMCPSRMB02YA5Q03L,08-Aug-2013,03:31:49,08-Aug-2013,11:31:49,0.79,0.39
AMCPSRMB02YA5Q03L,08-Aug-2013,03:31:50,08-Aug-2013,11:31:50,0.79,0.39
AMCPSRMB02YA5Q03L,08-Aug-2013,03:31:54,08-Aug-2013,11:31:54,0.79,0.39
AMCPSRMB02YA5Q03L,08-Aug-2013,03:31:58,08-Aug-2013,11:31:58,0.79,0.39
AMCPSRMB02YA5Q03L,08-Aug-2013,03:31:59,08-Aug-2013,11:31:59,0.79,0.39
AMCPSRMB02YA5Q03L,08-Aug-2013,03:32:00,08-Aug-2013,11:32:00,0.79,0.39
AMCPSRMB02YA5Q03L,08-Aug-2013,12:44:34,08-Aug-2013,20:44:34,0.79,0.39
AMCPSRMB02YA5Q03L,09-Aug-2013,11:24:36,09-Aug-2013,19:24:36,0.79,0.39
AMCPSRMB02YA5Q03L,12-Aug-2013,02:06:44,12-Aug-2013,10:06:44,0.79,0.39
AMCPSRMB02YA5Q03L,12-Aug-2013,05:50:45,12-Aug-2013,13:50:45,0.79,0.39
AMCPSRMB02YA5Q03L,12-Aug-2013,06:00:39,12-Aug-2013,14:00:39,0.79,0.39
AMCPSRMB02YA5Q03L,13-Aug-2013,04:10:49,13-Aug-2013,12:10:49,0.79,0.39
AMCPSRMB02YA5Q03L,14-Aug-2013,02:28:22,14-Aug-2013,10:28:22,0.79,0.39
AMCPSRMB02YA5Q03L,15-Aug-2013,00:41:26,15-Aug-2013,08:41:26,0.79,0.39
AMCPSRMB02YA5Q03L,15-Aug-2013,00:53:10,15-Aug-2013,08:53:10,0.79,0.39
AMCPSRMB02YA5Q03L,15-Aug-2013,22:36:43,16-Aug-2013,06:36:43,0.79,0.39
AMCPSRMB02YA5Q03L,16-Aug-2013,01:48:53,16-Aug-2013,09:48:53,0.79,0.39
AMCPSRMB02YA5Q03L,16-Aug-2013,01:48:54,16-Aug-2013,09:48:54,0.79,0.39
AMCPSRMB02YA5Q03L,16-Aug-2013,01:48:55,16-Aug-2013,09:48:55,0.79,0.39
AMCPSRMB02YA5Q03L,16-Aug-2013,20:49:12,17-Aug-2013,04:49:12,0.79,0.39
AMCPSRMB02YA5Q03L,18-Aug-2013,16:56:25,19-Aug-2013,00:56:25,0.79,0.39
AMCPSRMB02YA5Q03L,19-Aug-2013,14:55:19,19-Aug-2013,22:55:19,0.79,0.39
AMCPSRMB02YA5Q03L,20-Aug-2013,13:33:41,20-Aug-2013,21:33:41,0.79,0.39
AMCPSRMB02YA5Q03L,21-Aug-2013,12:06:32,21-Aug-2013,20:06:32,0.79,0.39
AMCPSRMB02YA5Q03L,22-Aug-2013,08:22:23,22-Aug-2013,16:22:23,0.79,0.39
AMCPSRMB02YA5Q03L,22-Aug-2013,08:23:27,22-Aug-2013,16:23:27,0.79,0.39
AMCPSRMB02YA5Q03L,22-Aug-2013,10:37:08,22-Aug-2013,18:37:08,0.79,0.39
AMCPSRMB02YA5Q03L,23-Aug-2013,05:39:38,23-Aug-2013,13:39:38,0.79,0.39
AMCPSRMB02YA5Q03L,23-Aug-2013,05:42:41,23-Aug-2013,13:42:41,0.79,0.39
AMCPSRMB02YA5Q03L,23-Aug-2013,05:49:25,23-Aug-2013,13:49:25,0.79,0.39
AMCPSRMB02YA5Q03L,23-Aug-2013,06:03:39,23-Aug-2013,14:03:39,0.79,0.39
AMCPSRMB02YA5Q03L,23-Aug-2013,06:06:03,23-Aug-2013,14:06:03,0.79,0.39
