RIC NAME,GMT DATE, GMT TIME ,Asia/Shanghai DATE ,Asia/Shanghai TIME ,ASK,BID
AMFRARMB01M04M,07-Apr-2011,01:08:48,07-Apr-2011,09:08:48,4.65,4.45
AMFRARMB01M04M,07-Apr-2011,18:00:30,08-Apr-2011,02:00:30,4.65,4.45
AMFRARMB01M04M,11-Apr-2011,00:30:52,11-Apr-2011,08:30:52,4.65,4.45
AMFRARMB01M04M,12-Apr-2011,02:18:04,12-Apr-2011,10:18:04,4.65,4.45
AMFRARMB01M04M,14-Apr-2011,08:40:06,14-Apr-2011,16:40:06,4.65,4.45
AMFRARMB01M04M,14-Apr-2011,09:19:41,14-Apr-2011,17:19:41,4.65,4.47
AMFRARMB01M04M,14-Apr-2011,09:19:43,14-Apr-2011,17:19:43,4.67,4.47
AMFRARMB01M04M,14-Apr-2011,09:19:50,14-Apr-2011,17:19:50,4.67,4.46
AMFRARMB01M04M,14-Apr-2011,09:19:51,14-Apr-2011,17:19:51,4.66,4.46
AMFRARMB01M04M,14-Apr-2011,09:20:53,14-Apr-2011,17:20:53,4.66,4.44
AMFRARMB01M04M,14-Apr-2011,09:20:57,14-Apr-2011,17:20:57,4.64,4.44
AMFRARMB01M04M,14-Apr-2011,09:21:48,14-Apr-2011,17:21:48,4.64,4.45
AMFRARMB01M04M,14-Apr-2011,09:21:49,14-Apr-2011,17:21:49,4.65,4.45
AMFRARMB01M04M,18-Apr-2011,06:14:33,18-Apr-2011,14:14:33,4.65,4.44
AMFRARMB01M04M,18-Apr-2011,06:14:34,18-Apr-2011,14:14:34,4.64,4.44
AMFRARMB01M04M,18-Apr-2011,06:14:36,18-Apr-2011,14:14:36,4.64,4.45
AMFRARMB01M04M,18-Apr-2011,06:14:37,18-Apr-2011,14:14:37,4.65,4.45
AMFRARMB01M04M,21-Apr-2011,06:25:18,21-Apr-2011,14:25:18,4.65,4.45
AMFRARMB01M04M,25-Apr-2011,06:33:40,25-Apr-2011,14:33:40,4.65,4.45
AMFRARMB01M04M,25-Apr-2011,09:55:53,25-Apr-2011,17:55:53,4.65,4.45
AMFRARMB01M04M,29-Apr-2011,02:04:58,29-Apr-2011,10:04:58,4.65,4.45
AMFRARMB01M04M,29-Apr-2011,02:05:14,29-Apr-2011,10:05:14,4.65,4.45
AMFRARMB01M04M,02-May-2011,06:56:52,02-May-2011,14:56:52,4.65,4.45
AMFRARMB01M04M,03-May-2011,01:42:03,03-May-2011,09:42:03,4.65,4.45
AMFRARMB01M04M,05-May-2011,04:50:28,05-May-2011,12:50:28,4.65,4.45
AMFRARMB01M04M,05-May-2011,07:39:17,05-May-2011,15:39:17,4.65,4.45
AMFRARMB01M04M,06-May-2011,03:16:17,06-May-2011,11:16:17,4.65,4.44
AMFRARMB01M04M,06-May-2011,03:16:18,06-May-2011,11:16:18,4.64,4.44
AMFRARMB01M04M,06-May-2011,03:16:20,06-May-2011,11:16:20,4.64,4.45
AMFRARMB01M04M,06-May-2011,03:16:23,06-May-2011,11:16:23,4.65,4.45
AMFRARMB01M04M,11-May-2011,08:45:13,11-May-2011,16:45:13,4.65,4.44
AMFRARMB01M04M,11-May-2011,08:45:14,11-May-2011,16:45:14,4.64,4.44
AMFRARMB01M04M,11-May-2011,08:45:15,11-May-2011,16:45:15,4.64,4.45
AMFRARMB01M04M,11-May-2011,08:45:16,11-May-2011,16:45:16,4.65,4.45
AMFRARMB01M04M,12-May-2011,18:00:41,13-May-2011,02:00:41,4.65,4.45
AMFRARMB01M04M,13-May-2011,08:06:05,13-May-2011,16:06:05,4.65,4.44
AMFRARMB01M04M,13-May-2011,08:06:06,13-May-2011,16:06:06,4.64,4.44
AMFRARMB01M04M,13-May-2011,08:06:08,13-May-2011,16:06:08,4.64,4.45
AMFRARMB01M04M,13-May-2011,08:06:10,13-May-2011,16:06:10,4.65,4.45
AMFRARMB01M04M,16-May-2011,09:04:08,16-May-2011,17:04:08,4.65,4.44
AMFRARMB01M04M,16-May-2011,09:04:10,16-May-2011,17:04:10,4.64,4.44
AMFRARMB01M04M,16-May-2011,09:04:11,16-May-2011,17:04:11,4.64,4.45
AMFRARMB01M04M,16-May-2011,09:04:13,16-May-2011,17:04:13,4.65,4.45
AMFRARMB01M04M,17-May-2011,03:41:51,17-May-2011,11:41:51,4.65,4.4
AMFRARMB01M04M,17-May-2011,03:41:52,17-May-2011,11:41:52,4.6,4.4
AMFRARMB01M04M,17-May-2011,03:42:40,17-May-2011,11:42:40,4.6,4.43
AMFRARMB01M04M,17-May-2011,03:42:41,17-May-2011,11:42:41,4.63,4.43
AMFRARMB01M04M,17-May-2011,03:54:29,17-May-2011,11:54:29,4.63,4.38
AMFRARMB01M04M,17-May-2011,03:54:30,17-May-2011,11:54:30,4.58,4.38
AMFRARMB01M04M,18-May-2011,02:04:04,18-May-2011,10:04:04,4.58,4.38
AMFRARMB01M04M,18-May-2011,06:35:20,18-May-2011,14:35:20,4.58,4.38
AMFRARMB01M04M,19-May-2011,05:51:00,19-May-2011,13:51:00,4.58,4.38
AMFRARMB01M04M,20-May-2011,02:41:54,20-May-2011,10:41:54,4.58,4.38
AMFRARMB01M04M,20-May-2011,03:06:20,20-May-2011,11:06:20,4.58,4.38
AMFRARMB01M04M,25-May-2011,07:58:32,25-May-2011,15:58:32,4.58,4.28
AMFRARMB01M04M,25-May-2011,07:58:34,25-May-2011,15:58:34,4.48,4.28
AMFRARMB01M04M,25-May-2011,09:53:38,25-May-2011,17:53:38,4.48,4.28
AMFRARMB01M04M,26-May-2011,06:00:47,26-May-2011,14:00:47,4.48,4.28
AMFRARMB01M04M,26-May-2011,08:23:42,26-May-2011,16:23:42,4.48,4.28
AMFRARMB01M04M,26-May-2011,08:55:49,26-May-2011,16:55:49,4.48,4.27
AMFRARMB01M04M,26-May-2011,08:55:50,26-May-2011,16:55:50,4.48,4.27
AMFRARMB01M04M,26-May-2011,08:55:51,26-May-2011,16:55:51,4.47,4.27
AMFRARMB01M04M,26-May-2011,08:55:52,26-May-2011,16:55:52,4.47,4.28
AMFRARMB01M04M,26-May-2011,08:55:53,26-May-2011,16:55:53,4.48,4.28
AMFRARMB01M04M,26-May-2011,08:55:54,26-May-2011,16:55:54,4.48,4.28
AMFRARMB01M04M,26-May-2011,18:01:06,27-May-2011,02:01:06,4.48,4.28
AMFRARMB01M04M,30-May-2011,02:18:42,30-May-2011,10:18:42,4.48,4.28
AMFRARMB01M04M,01-Jun-2011,13:13:31,01-Jun-2011,21:13:31,4.48,4.28
AMFRARMB01M04M,02-Jun-2011,03:39:15,02-Jun-2011,11:39:15,4.48,4.23
AMFRARMB01M04M,02-Jun-2011,03:39:17,02-Jun-2011,11:39:17,4.43,4.23
AMFRARMB01M04M,02-Jun-2011,06:36:38,02-Jun-2011,14:36:38,4.43,4.23
AMFRARMB01M04M,02-Jun-2011,06:36:59,02-Jun-2011,14:36:59,4.43,4.23
AMFRARMB01M04M,03-Jun-2011,06:48:22,03-Jun-2011,14:48:22,4.43,4.23
AMFRARMB01M04M,03-Jun-2011,06:48:41,03-Jun-2011,14:48:41,4.43,4.23
AMFRARMB01M04M,06-Jun-2011,02:50:51,06-Jun-2011,10:50:51,4.43,4.23
AMFRARMB01M04M,07-Jun-2011,03:40:21,07-Jun-2011,11:40:21,4.43,4.2
AMFRARMB01M04M,07-Jun-2011,03:40:22,07-Jun-2011,11:40:22,4.4,4.2
AMFRARMB01M04M,07-Jun-2011,17:04:51,08-Jun-2011,01:04:51,4.4,4.2
AMFRARMB01M04M,08-Jun-2011,04:42:17,08-Jun-2011,12:42:17,4.4,4.2
AMFRARMB01M04M,08-Jun-2011,04:42:47,08-Jun-2011,12:42:47,4.4,4.2
AMFRARMB01M04M,08-Jun-2011,08:23:45,08-Jun-2011,16:23:45,4.4,4.2
AMFRARMB01M04M,09-Jun-2011,01:49:19,09-Jun-2011,09:49:19,4.4,4.2
AMFRARMB01M04M,09-Jun-2011,03:23:51,09-Jun-2011,11:23:51,4.4,4.2
AMFRARMB01M04M,09-Jun-2011,08:47:48,09-Jun-2011,16:47:48,4.4,4.21
AMFRARMB01M04M,09-Jun-2011,08:47:50,09-Jun-2011,16:47:50,4.41,4.21
AMFRARMB01M04M,09-Jun-2011,08:47:52,09-Jun-2011,16:47:52,4.4,4.21
AMFRARMB01M04M,09-Jun-2011,08:47:53,09-Jun-2011,16:47:53,4.4,4.2
AMFRARMB01M04M,13-Jun-2011,08:52:33,13-Jun-2011,16:52:33,4.4,4.21
AMFRARMB01M04M,13-Jun-2011,08:52:34,13-Jun-2011,16:52:34,4.41,4.21
AMFRARMB01M04M,13-Jun-2011,08:52:36,13-Jun-2011,16:52:36,4.41,4.2
AMFRARMB01M04M,13-Jun-2011,08:52:37,13-Jun-2011,16:52:37,4.4,4.2
AMFRARMB01M04M,14-Jun-2011,09:00:29,14-Jun-2011,17:00:29,4.4,4.2
AMFRARMB01M04M,14-Jun-2011,09:26:07,14-Jun-2011,17:26:07,4.4,4.21
AMFRARMB01M04M,14-Jun-2011,09:26:09,14-Jun-2011,17:26:09,4.41,4.21
AMFRARMB01M04M,14-Jun-2011,09:26:10,14-Jun-2011,17:26:10,4.41,4.2
AMFRARMB01M04M,14-Jun-2011,09:26:11,14-Jun-2011,17:26:11,4.4,4.2
AMFRARMB01M04M,15-Jun-2011,08:17:27,15-Jun-2011,16:17:27,4.4,4.2
AMFRARMB01M04M,15-Jun-2011,09:09:54,15-Jun-2011,17:09:54,4.4,4.4
AMFRARMB01M04M,15-Jun-2011,09:09:56,15-Jun-2011,17:09:56,4.6,4.4
AMFRARMB01M04M,20-Jun-2011,08:51:31,20-Jun-2011,16:51:31,4.6,4.2
AMFRARMB01M04M,23-Jun-2011,09:40:40,23-Jun-2011,17:40:40,4.6,4.4
AMFRARMB01M04M,23-Jun-2011,09:40:43,23-Jun-2011,17:40:43,4.8,4.4
AMFRARMB01M04M,23-Jun-2011,09:40:55,23-Jun-2011,17:40:55,4.8,4.3
AMFRARMB01M04M,23-Jun-2011,09:40:57,23-Jun-2011,17:40:57,4.7,4.3
AMFRARMB01M04M,23-Jun-2011,09:41:11,23-Jun-2011,17:41:11,4.7,4.4
AMFRARMB01M04M,23-Jun-2011,09:41:13,23-Jun-2011,17:41:13,4.76,4.4
AMFRARMB01M04M,23-Jun-2011,09:41:15,23-Jun-2011,17:41:15,4.6,4.4
AMFRARMB01M04M,27-Jun-2011,03:22:36,27-Jun-2011,11:22:36,4.6,4.4
AMFRARMB01M04M,27-Jun-2011,06:06:42,27-Jun-2011,14:06:42,4.6,4.4
AMFRARMB01M04M,30-Jun-2011,02:52:08,30-Jun-2011,10:52:08,4.6,4.4
AMFRARMB01M04M,05-Jul-2011,02:05:55,05-Jul-2011,10:05:55,4.6,4.4
AMFRARMB01M04M,05-Jul-2011,08:48:01,05-Jul-2011,16:48:01,4.6,4.41
AMFRARMB01M04M,05-Jul-2011,08:48:02,05-Jul-2011,16:48:02,4.61,4.41
AMFRARMB01M04M,05-Jul-2011,08:48:05,05-Jul-2011,16:48:05,4.61,4.4
AMFRARMB01M04M,05-Jul-2011,08:48:06,05-Jul-2011,16:48:06,4.6,4.4
AMFRARMB01M04M,07-Jul-2011,06:19:55,07-Jul-2011,14:19:55,4.6,4.4
AMFRARMB01M04M,07-Jul-2011,08:53:32,07-Jul-2011,16:53:32,4.6,4.45
AMFRARMB01M04M,07-Jul-2011,08:53:33,07-Jul-2011,16:53:33,4.65,4.45
AMFRARMB01M04M,12-Jul-2011,18:09:40,13-Jul-2011,02:09:40,4.65,4.45
AMFRARMB01M04M,13-Jul-2011,00:10:00,13-Jul-2011,08:10:00,4.65,4.45
AMFRARMB01M04M,13-Jul-2011,06:11:33,13-Jul-2011,14:11:33,4.65,4.65
AMFRARMB01M04M,13-Jul-2011,06:11:35,13-Jul-2011,14:11:35,4.85,4.65
AMFRARMB01M04M,13-Jul-2011,06:21:13,13-Jul-2011,14:21:13,5.18,4.98
AMFRARMB01M04M,13-Jul-2011,06:25:56,13-Jul-2011,14:25:56,5.18,4.88
AMFRARMB01M04M,13-Jul-2011,06:26:00,13-Jul-2011,14:26:00,5.08,4.88
AMFRARMB01M04M,15-Jul-2011,08:01:40,15-Jul-2011,16:01:40,5.08,4.48
AMFRARMB01M04M,15-Jul-2011,08:01:44,15-Jul-2011,16:01:44,4.68,4.48
AMFRARMB01M04M,15-Jul-2011,08:02:00,15-Jul-2011,16:02:00,4.68,4.58
AMFRARMB01M04M,15-Jul-2011,08:02:02,15-Jul-2011,16:02:02,4.78,4.58
AMFRARMB01M04M,15-Jul-2011,08:02:03,15-Jul-2011,16:02:03,4.78,4.58
AMFRARMB01M04M,15-Jul-2011,08:39:19,15-Jul-2011,16:39:19,4.78,4.58
AMFRARMB01M04M,15-Jul-2011,09:02:29,15-Jul-2011,17:02:29,4.78,4.58
AMFRARMB01M04M,15-Jul-2011,13:58:26,15-Jul-2011,21:58:26,4.78,4.58
AMFRARMB01M04M,18-Jul-2011,08:36:56,18-Jul-2011,16:36:56,4.78,4.57
AMFRARMB01M04M,18-Jul-2011,08:36:57,18-Jul-2011,16:36:57,4.77,4.57
AMFRARMB01M04M,18-Jul-2011,08:36:58,18-Jul-2011,16:36:58,4.77,4.57
AMFRARMB01M04M,18-Jul-2011,08:36:59,18-Jul-2011,16:36:59,4.77,4.58
AMFRARMB01M04M,18-Jul-2011,08:37:00,18-Jul-2011,16:37:00,4.78,4.58
AMFRARMB01M04M,19-Jul-2011,08:53:24,19-Jul-2011,16:53:24,5.1,4.9
AMFRARMB01M04M,19-Jul-2011,08:53:25,19-Jul-2011,16:53:25,5.1,4.9
AMFRARMB01M04M,21-Jul-2011,06:11:05,21-Jul-2011,14:11:05,5.1,4.9
AMFRARMB01M04M,21-Jul-2011,06:27:13,21-Jul-2011,14:27:13,5.1,4.9
AMFRARMB01M04M,21-Jul-2011,06:33:06,21-Jul-2011,14:33:06,5.1,4.9
AMFRARMB01M04M,21-Jul-2011,06:37:45,21-Jul-2011,14:37:45,5.1,4.9
AMFRARMB01M04M,21-Jul-2011,07:22:07,21-Jul-2011,15:22:07,5.1,4.9
AMFRARMB01M04M,21-Jul-2011,23:38:48,22-Jul-2011,07:38:48,5.1,4.9
AMFRARMB01M04M,22-Jul-2011,00:25:56,22-Jul-2011,08:25:56,5.1,4.9
AMFRARMB01M04M,22-Jul-2011,00:32:22,22-Jul-2011,08:32:22,5.1,4.9
AMFRARMB01M04M,22-Jul-2011,08:45:59,22-Jul-2011,16:45:59,5.1,4.91
AMFRARMB01M04M,22-Jul-2011,08:46:00,22-Jul-2011,16:46:00,5.11,4.91
AMFRARMB01M04M,22-Jul-2011,08:46:01,22-Jul-2011,16:46:01,5.11,4.91
AMFRARMB01M04M,22-Jul-2011,08:46:02,22-Jul-2011,16:46:02,5.11,4.91
AMFRARMB01M04M,22-Jul-2011,08:46:03,22-Jul-2011,16:46:03,5.11,4.9
AMFRARMB01M04M,22-Jul-2011,08:46:04,22-Jul-2011,16:46:04,5.1,4.9
AMFRARMB01M04M,22-Jul-2011,14:27:19,22-Jul-2011,22:27:19,5.1,4.9
AMFRARMB01M04M,27-Jul-2011,04:47:20,27-Jul-2011,12:47:20,5.1,4.9
AMFRARMB01M04M,28-Jul-2011,18:00:57,29-Jul-2011,02:00:57,5.1,4.9
AMFRARMB01M04M,29-Jul-2011,02:03:17,29-Jul-2011,10:03:17,5.1,4.9
AMFRARMB01M04M,29-Jul-2011,21:50:09,30-Jul-2011,05:50:09,5.1,4.9
AMFRARMB01M04M,31-Jul-2011,23:22:30,01-Aug-2011,07:22:30,5.1,4.9
AMFRARMB01M04M,01-Aug-2011,06:31:32,01-Aug-2011,14:31:32,5.1,4.9
AMFRARMB01M04M,02-Aug-2011,04:28:41,02-Aug-2011,12:28:41,5.1,4.9
AMFRARMB01M04M,02-Aug-2011,08:12:18,02-Aug-2011,16:12:18,5.1,4.95
AMFRARMB01M04M,02-Aug-2011,08:12:19,02-Aug-2011,16:12:19,5.15,4.95
AMFRARMB01M04M,02-Aug-2011,08:12:58,02-Aug-2011,16:12:58,5.15,4.9
AMFRARMB01M04M,02-Aug-2011,08:13:00,02-Aug-2011,16:13:00,5.1,4.9
AMFRARMB01M04M,02-Aug-2011,08:13:13,02-Aug-2011,16:13:13,5.1,4.95
AMFRARMB01M04M,02-Aug-2011,08:13:14,02-Aug-2011,16:13:14,5.15,4.95
AMFRARMB01M04M,02-Aug-2011,08:13:57,02-Aug-2011,16:13:57,5.15,5.0
AMFRARMB01M04M,02-Aug-2011,08:13:59,02-Aug-2011,16:13:59,5.2,5.0
AMFRARMB01M04M,04-Aug-2011,00:24:57,04-Aug-2011,08:24:57,5.2,5.01
AMFRARMB01M04M,04-Aug-2011,00:24:58,04-Aug-2011,08:24:58,5.21,5.01
AMFRARMB01M04M,04-Aug-2011,00:25:00,04-Aug-2011,08:25:00,5.21,5.0
AMFRARMB01M04M,04-Aug-2011,00:25:02,04-Aug-2011,08:25:02,5.2,5.0
AMFRARMB01M04M,04-Aug-2011,09:37:44,04-Aug-2011,17:37:44,5.2,5.01
AMFRARMB01M04M,04-Aug-2011,09:37:45,04-Aug-2011,17:37:45,5.21,5.01
AMFRARMB01M04M,04-Aug-2011,09:37:47,04-Aug-2011,17:37:47,5.21,5.0
AMFRARMB01M04M,04-Aug-2011,09:37:48,04-Aug-2011,17:37:48,5.2,5.0
AMFRARMB01M04M,04-Aug-2011,18:00:42,05-Aug-2011,02:00:42,5.2,5.0
AMFRARMB01M04M,05-Aug-2011,02:08:45,05-Aug-2011,10:08:45,5.2,5.0
AMFRARMB01M04M,05-Aug-2011,03:44:11,05-Aug-2011,11:44:11,5.2,5.0
AMFRARMB01M04M,05-Aug-2011,07:45:46,05-Aug-2011,15:45:46,5.2,5.0
AMFRARMB01M04M,05-Aug-2011,08:50:03,05-Aug-2011,16:50:03,5.2,5.01
AMFRARMB01M04M,05-Aug-2011,08:50:04,05-Aug-2011,16:50:04,5.21,5.01
AMFRARMB01M04M,05-Aug-2011,08:50:05,05-Aug-2011,16:50:05,5.21,5.0
AMFRARMB01M04M,05-Aug-2011,08:50:05,05-Aug-2011,16:50:05,5.21,5.0
AMFRARMB01M04M,05-Aug-2011,08:50:07,05-Aug-2011,16:50:07,5.2,5.0
AMFRARMB01M04M,05-Aug-2011,08:50:08,05-Aug-2011,16:50:08,5.2,5.0
AMFRARMB01M04M,08-Aug-2011,01:46:14,08-Aug-2011,09:46:14,5.2,5.0
AMFRARMB01M04M,10-Aug-2011,03:42:23,10-Aug-2011,11:42:23,5.2,5.0
AMFRARMB01M04M,11-Aug-2011,08:46:55,11-Aug-2011,16:46:55,5.2,4.5
AMFRARMB01M04M,11-Aug-2011,08:46:56,11-Aug-2011,16:46:56,4.7,4.5
AMFRARMB01M04M,11-Aug-2011,12:35:09,11-Aug-2011,20:35:09,4.7,4.5
AMFRARMB01M04M,11-Aug-2011,18:00:38,12-Aug-2011,02:00:38,4.7,4.5
AMFRARMB01M04M,11-Aug-2011,18:01:02,12-Aug-2011,02:01:02,4.7,4.5
AMFRARMB01M04M,18-Aug-2011,18:00:42,19-Aug-2011,02:00:42,4.7,4.5
AMFRARMB01M04M,19-Aug-2011,00:46:02,19-Aug-2011,08:46:02,4.7,4.5
AMFRARMB01M04M,19-Aug-2011,05:18:04,19-Aug-2011,13:18:04,4.7,4.5
AMFRARMB01M04M,19-Aug-2011,05:21:13,19-Aug-2011,13:21:13,4.7,4.5
AMFRARMB01M04M,22-Aug-2011,09:52:29,22-Aug-2011,17:52:29,4.7,4.5
AMFRARMB01M04M,22-Aug-2011,09:58:01,22-Aug-2011,17:58:01,4.7,4.5
AMFRARMB01M04M,22-Aug-2011,10:25:02,22-Aug-2011,18:25:02,4.7,4.5
AMFRARMB01M04M,22-Aug-2011,23:44:47,23-Aug-2011,07:44:47,4.7,4.5
AMFRARMB01M04M,22-Aug-2011,23:50:15,23-Aug-2011,07:50:15,4.7,4.5
AMFRARMB01M04M,23-Aug-2011,00:00:38,23-Aug-2011,08:00:38,4.7,4.5
AMFRARMB01M04M,23-Aug-2011,00:03:52,23-Aug-2011,08:03:52,4.7,4.5
AMFRARMB01M04M,23-Aug-2011,00:17:44,23-Aug-2011,08:17:44,4.7,4.5
AMFRARMB01M04M,23-Aug-2011,00:19:32,23-Aug-2011,08:19:32,4.7,4.5
AMFRARMB01M04M,23-Aug-2011,00:24:46,23-Aug-2011,08:24:46,4.7,4.5
AMFRARMB01M04M,24-Aug-2011,02:43:01,24-Aug-2011,10:43:01,4.7,4.5
AMFRARMB01M04M,29-Aug-2011,23:43:14,30-Aug-2011,07:43:14,4.7,4.5
AMFRARMB01M04M,30-Aug-2011,08:39:55,30-Aug-2011,16:39:55,5.5,5.3
AMFRARMB01M04M,31-Aug-2011,09:20:25,31-Aug-2011,17:20:25,5.5,5.3
AMFRARMB01M04M,01-Sep-2011,05:56:47,01-Sep-2011,13:56:47,5.5,5.3
AMFRARMB01M04M,01-Sep-2011,06:12:35,01-Sep-2011,14:12:35,5.5,5.3
AMFRARMB01M04M,02-Sep-2011,06:28:19,02-Sep-2011,14:28:19,5.5,5.3
AMFRARMB01M04M,05-Sep-2011,02:03:10,05-Sep-2011,10:03:10,5.5,5.3
AMFRARMB01M04M,05-Sep-2011,02:05:25,05-Sep-2011,10:05:25,5.5,5.3
AMFRARMB01M04M,06-Sep-2011,06:24:22,06-Sep-2011,14:24:22,5.5,5.3
AMFRARMB01M04M,07-Sep-2011,02:29:43,07-Sep-2011,10:29:43,5.5,5.3
AMFRARMB01M04M,07-Sep-2011,02:32:23,07-Sep-2011,10:32:23,5.5,5.3
AMFRARMB01M04M,07-Sep-2011,07:22:20,07-Sep-2011,15:22:20,5.5,5.3
AMFRARMB01M04M,07-Sep-2011,09:06:29,07-Sep-2011,17:06:29,5.5,5.31
AMFRARMB01M04M,07-Sep-2011,09:06:31,07-Sep-2011,17:06:31,5.51,5.31
AMFRARMB01M04M,07-Sep-2011,09:06:32,07-Sep-2011,17:06:32,5.51,5.3
AMFRARMB01M04M,07-Sep-2011,09:06:34,07-Sep-2011,17:06:34,5.5,5.3
AMFRARMB01M04M,12-Sep-2011,01:54:37,12-Sep-2011,09:54:37,5.5,5.3
AMFRARMB01M04M,13-Sep-2011,08:23:07,13-Sep-2011,16:23:07,5.5,5.3
AMFRARMB01M04M,13-Sep-2011,08:25:19,13-Sep-2011,16:25:19,5.5,5.3
AMFRARMB01M04M,13-Sep-2011,08:35:44,13-Sep-2011,16:35:44,5.5,5.3
AMFRARMB01M04M,13-Sep-2011,09:37:24,13-Sep-2011,17:37:24,5.5,5.0
AMFRARMB01M04M,13-Sep-2011,09:37:27,13-Sep-2011,17:37:27,5.2,5.0
AMFRARMB01M04M,14-Sep-2011,03:50:37,14-Sep-2011,11:50:37,5.2,5.0
AMFRARMB01M04M,15-Sep-2011,03:22:29,15-Sep-2011,11:22:29,5.2,5.0
AMFRARMB01M04M,15-Sep-2011,08:46:49,15-Sep-2011,16:46:49,5.2,5.0
AMFRARMB01M04M,16-Sep-2011,02:14:57,16-Sep-2011,10:14:57,5.2,5.0
AMFRARMB01M04M,19-Sep-2011,03:00:14,19-Sep-2011,11:00:14,5.2,5.0
AMFRARMB01M04M,20-Sep-2011,03:10:47,20-Sep-2011,11:10:47,5.2,5.0
AMFRARMB01M04M,20-Sep-2011,03:21:51,20-Sep-2011,11:21:51,5.2,5.0
AMFRARMB01M04M,20-Sep-2011,04:41:25,20-Sep-2011,12:41:25,5.2,5.0
AMFRARMB01M04M,20-Sep-2011,06:20:45,20-Sep-2011,14:20:45,5.2,5.0
AMFRARMB01M04M,20-Sep-2011,06:28:05,20-Sep-2011,14:28:05,5.2,5.0
AMFRARMB01M04M,21-Sep-2011,02:10:04,21-Sep-2011,10:10:04,5.2,5.0
AMFRARMB01M04M,21-Sep-2011,03:06:31,21-Sep-2011,11:06:31,5.2,5.0
AMFRARMB01M04M,22-Sep-2011,04:27:45,22-Sep-2011,12:27:45,5.2,5.0
AMFRARMB01M04M,23-Sep-2011,01:20:13,23-Sep-2011,09:20:13,5.2,5.0
AMFRARMB01M04M,26-Sep-2011,01:44:41,26-Sep-2011,09:44:41,5.2,5.0
AMFRARMB01M04M,26-Sep-2011,04:02:22,26-Sep-2011,12:02:22,5.2,5.0
AMFRARMB01M04M,26-Sep-2011,08:26:59,26-Sep-2011,16:26:59,5.2,5.01
AMFRARMB01M04M,26-Sep-2011,08:27:01,26-Sep-2011,16:27:01,5.21,5.01
AMFRARMB01M04M,26-Sep-2011,08:27:02,26-Sep-2011,16:27:02,5.21,5.0
AMFRARMB01M04M,26-Sep-2011,08:27:02,26-Sep-2011,16:27:02,5.2,5.0
AMFRARMB01M04M,27-Sep-2011,02:19:36,27-Sep-2011,10:19:36,5.2,5.0
AMFRARMB01M04M,27-Sep-2011,08:04:56,27-Sep-2011,16:04:56,5.2,5.01
AMFRARMB01M04M,27-Sep-2011,08:04:59,27-Sep-2011,16:04:59,5.21,5.01
AMFRARMB01M04M,27-Sep-2011,08:05:00,27-Sep-2011,16:05:00,5.21,5.0
AMFRARMB01M04M,27-Sep-2011,08:05:01,27-Sep-2011,16:05:01,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,03:13:35,28-Sep-2011,11:13:35,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,05:32:57,28-Sep-2011,13:32:57,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,05:38:51,28-Sep-2011,13:38:51,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,05:42:40,28-Sep-2011,13:42:40,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,05:46:01,28-Sep-2011,13:46:01,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,05:51:51,28-Sep-2011,13:51:51,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,05:59:20,28-Sep-2011,13:59:20,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,06:01:55,28-Sep-2011,14:01:55,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,06:08:16,28-Sep-2011,14:08:16,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,06:12:11,28-Sep-2011,14:12:11,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,06:59:35,28-Sep-2011,14:59:35,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,07:03:18,28-Sep-2011,15:03:18,5.2,5.0
AMFRARMB01M04M,28-Sep-2011,07:05:47,28-Sep-2011,15:05:47,5.2,5.0
AMFRARMB01M04M,29-Sep-2011,03:13:55,29-Sep-2011,11:13:55,5.2,5.0
AMFRARMB01M04M,29-Sep-2011,05:10:04,29-Sep-2011,13:10:04,5.2,5.0
AMFRARMB01M04M,29-Sep-2011,05:24:06,29-Sep-2011,13:24:06,5.2,5.0
AMFRARMB01M04M,29-Sep-2011,08:45:34,29-Sep-2011,16:45:34,5.2,5.01
AMFRARMB01M04M,29-Sep-2011,08:45:35,29-Sep-2011,16:45:35,5.21,5.01
AMFRARMB01M04M,29-Sep-2011,08:45:36,29-Sep-2011,16:45:36,5.21,5.0
AMFRARMB01M04M,29-Sep-2011,08:45:37,29-Sep-2011,16:45:37,5.2,5.0
AMFRARMB01M04M,29-Sep-2011,18:01:06,30-Sep-2011,02:01:06,5.2,5.0
AMFRARMB01M04M,30-Sep-2011,02:34:27,30-Sep-2011,10:34:27,5.2,5.0
AMFRARMB01M04M,30-Sep-2011,03:18:31,30-Sep-2011,11:18:31,5.2,5.0
AMFRARMB01M04M,30-Sep-2011,03:54:55,30-Sep-2011,11:54:55,5.2,5.0
AMFRARMB01M04M,30-Sep-2011,04:06:16,30-Sep-2011,12:06:16,5.2,5.0
